time,spread_DASH,volumefrom_DASH,volumeto_DASH,return_DASH,spread_ETH,volumefrom_ETH,volumeto_ETH,return_ETH,spread_LTC,volumefrom_LTC,volumeto_LTC,return_LTC,spread_XMR,volumefrom_XMR,volumeto_XMR,return_XMR,spread_XRP,volumefrom_XRP,volumeto_XRP,return_XRP
1515956400,-0.05042630922611013,-0.3923523003435802,-0.40526538331918804,-0.004794246903715771,1.660740690162603,-0.32858536077363215,-0.30118003778236824,0.011377613776137663,-1.3548961287794927,-0.8312902625688696,-0.8448550358858219,-0.0016882386043891584,0.6868295951598988,1.6383780278767046,1.6460611233502365,0.008810572687224516,-1.282358937444371,-0.6804718103182922,-0.6773952277433193,-0.0014781966001478075
1515960000,-1.0314212462588495,-0.5647852654215081,-0.5632871062920847,-0.0029439314866851474,-0.5862394795332833,-1.51715809352001,-1.4953258048981684,-0.0026350461133071157,-0.6527139518644788,-0.5247517476776886,-0.5300743122775347,0.0011273957158959291,-0.1442196672420905,-0.5274400559242609,-0.503139346443637,-0.018810883439704273,-0.477809467039141,-0.993520449129059,-1.0008691520953685,-0.004441154700222216
1515963600,-1.2930921771632495,1.4298718972016695,1.4130842882398482,-0.0029526238088848356,-0.28746282841277987,-0.8137688482229922,-0.7992665964822528,0.0019306980997866319,-0.702397241145126,-0.8835701266284803,-0.8908509627519433,-0.003941441441441262,-0.9952010730307633,0.09970098416895659,0.06531902338915542,-0.000684697021568148,1.338877362789781,1.4300105782907182,1.401742196873495,-0.014126394052044522
1515967200,-0.941037280776919,-1.1968260070846777,-1.2289884541626914,0.0022883295194509046,-0.28990455105027346,-0.678007210626957,-0.6541362571534004,0.004766734279918916,-0.5553681076003827,-0.7941418393819947,-0.8472496377629629,-0.0016958733747881594,-1.4391719870152186,-0.9673782312910963,-0.959059002949099,-0.005481329222336351,1.7076885654297653,1.674221971952522,1.6780479145005502,0.02262443438914019
1515970800,1.650228721252618,1.739605755497325,1.7394842806426323,-0.01396723072790762,-0.0612536957461284,1.657233552135378,1.6696265004834778,0.006359140002018648,1.7629651094140601,1.4155339206196595,1.354361588298581,-0.01698754246885603,-0.8855474625907943,1.0526083417343393,1.0036017069687342,-0.0003444712366518221,0.01266939792017395,0.3604216507710218,0.3574619690234697,-0.009587020648967437
1515974400,1.135874524716559,1.2155940970134442,1.2046345321226224,-0.0014982293652955336,1.7537815921325814,1.508437745723599,1.5126002734823665,0.009027081243731194,0.30791339559452313,1.3744328008324935,1.355493224250808,0.0040322580645162365,-0.20210302380163994,0.21063452349050965,0.18071540282317378,-0.003790489317711754,0.1591031348885861,0.6685490127586499,0.6768460150850774,0.01191362620997749
1515978000,-0.39680005799596096,-0.4625889190343966,-0.47903036215347533,0.003682990042286116,1.611074090421675,0.8369237650160228,0.8175329589316437,-0.021868787276341894,-0.4909008113227939,-0.7749447610667287,-0.8202654249363475,0.0022948938611588865,0.5934424260561502,0.6515643940315279,0.6444661361449741,-0.0017295053614665434,-0.3876990572675992,-0.5662136632165615,-0.5637022956055445,-0.01692420897718916
1515981600,-0.8491945660223862,-0.8270181018794392,-0.8375799854541984,-0.004620820875237741,0.35524774850631535,-0.3715046151930304,-0.4023142265007141,0.007621951219512146,-0.8003267306650217,-0.7861484522909916,-0.7995940022488613,0.0005724098454495952,1.47686562539435,-0.24197779209176523,-0.23643885850520263,0.0058905058905056595,-0.8512565307586955,-1.3656179513458968,-1.3656044609214593,0.005988023952095967
1515985200,-0.5329923710392286,-1.1768203118244251,-1.1748570395947868,0.0035499726925176667,-0.9672131147541194,-1.503340884371096,-1.4876836964094629,-0.005748865355521993,-0.8327048450342918,-1.3802835288482467,-1.3834953995651555,0.0,-0.41590019592798533,-1.046743380316038,-1.0424760926682015,-0.004478126076472688,-1.3324197783552554,-1.2063625990503246,-1.1936619816325142,0.005952380952380709
1515988800,-0.018890728816297105,-0.46820665873023454,-0.4720981058098736,-0.005578231292516889,-0.7077425219179219,-1.0265687432681003,-1.0236500517913505,-0.007709474538445948,0.5326761139421202,-0.22154048399426374,-0.22785721351162005,-0.005148741418764535,1.7323983765156223,1.716058322564747,1.720944667084232,0.01903114186851207,-0.29309732217882317,-0.6610970539229486,-0.6578147549617556,-0.008875739644970237
1515992400,-0.857519862240064,-0.9349987876001453,-0.9351467556453507,0.006704063483376599,-0.5506478259005531,-0.7110859481259538,-0.713529805802014,0.006031486403598407,-1.131370849898292,-0.4504790304030911,-0.47118903736625006,-0.0011500862564691738,-0.3368317381792944,-0.7940202830311897,-0.7669145632652975,0.005772495755517859,1.1043152607479632,-0.6288039787163161,-0.6191482203267197,0.017164179104477872
1515996000,-1.1722557377870115,-0.04164824262711555,-0.03217412662672865,0.002174503941288597,0.8737537794626231,1.0592884432995069,1.0516818480236731,-0.01148257290925725,0.11899282346173637,0.411991740361869,0.3906416404997395,-0.0011514104778352907,1.1169457223819415,0.5791479715701588,0.6120757760770962,-0.008102633355840716,0.20190178604993508,1.6855617335404378,1.6984716894962828,-0.008070432868672484
1515999600,0.9373925841327106,-0.15677999912018206,-0.11170550797371614,0.009628424193111051,-0.12048289933539892,1.4101588088563404,1.3981800248255294,-0.0009251644736841813,-0.17848923519255294,0.4259273926577135,0.40864914410845454,0.0,-0.48770901396685856,-0.6924552911470319,-0.6830982984166384,0.011912865895166824,-1.3170172871049841,0.25964769164227475,0.2478332394633374,-0.0036982248520709415
1516003200,0.396226904873175,0.022094404268960272,0.08883806001207134,-0.007790463398253844,-0.7286446400574967,1.0078020780379888,1.004972492189904,0.0014404774153720101,-0.6843191382145571,-0.697037385979108,-0.6976906811429177,0.0,-0.8671445639550696,-0.7624964993369028,-0.7642591426919074,-0.011772620248906795,0.623850293891836,1.3171508534807144,1.2886383384979578,-0.01187824795842618
1516006800,1.4515746275680297,1.7642920184679782,1.7622650612589936,-0.013266549343441292,1.1565089277203602,-0.2563006343109982,-0.28177216796491494,-0.009144148772218252,-0.4868644955596707,-1.335084961850726,-1.346108334564497,-0.002305475504322918,-0.7793312875141588,-0.9753019476039894,-0.9706871170622215,-0.003403675970047648,-0.7018695499447734,-0.6143605195178587,-0.6529275192106118,-0.005259203606310714
1516010400,-0.12274147652818934,0.13786868384260023,0.09432340002105093,-0.0021950884895047817,-0.7236044653294214,-0.2772623622176357,-0.345233618850385,-0.0008295313148071193,-0.1533929977694469,-0.3835422621256208,-0.4278989144725523,-0.0005777007510109344,1.1040830017878318,1.4175008103359394,1.4003731315870558,0.0191256830601092,0.49311810717690285,0.32000978011945597,0.22258609709398777,-0.011329305135951762
1516014000,1.7088708094691574,1.714235646375569,1.7172197244140694,0.0037123607864706365,1.7114757765234012,1.4073687019133574,1.362556481629375,-0.02002905770029062,1.714985851424698,1.7582724901119033,1.7568116861483678,-0.006936416184970984,1.7125750796039945,1.754645814572786,1.758833824405117,0.01809651474530849,-0.11812488464373515,0.7857408456589956,0.7141786104077091,-0.008403361344537785
1516017600,0.18221091033959375,-0.6117035958898309,-0.6186880762024554,-0.01219178082191763,0.6460341021034297,1.5361294112357886,1.5114640748272967,-0.008577782484379903,0.524660668627034,1.3274126360236997,1.3186046596018235,-0.005820721769499437,-0.014007496016091863,-0.43879304298626814,-0.43664873421307,-0.025674786043449638,1.260329223681214,1.6356762996610912,1.6224616060056412,-0.0038520801232664326
1516021200,-0.5382980550424274,-0.6395873681635045,-0.6438978130157361,-0.010539453612536498,0.36760571894928656,0.9890816855532292,0.9552091012487225,-0.01431318094424272,0.7869910029406086,0.4489434128386711,0.43923630599796043,-0.0017564402810306134,-0.7834406610906637,-0.5036072311683352,-0.5007074270496071,-0.0013513513513513375,1.592059504335825,0.29658622185940836,0.25658339243149225,-0.022428460943542228
1516024800,-0.10088152067205841,0.20163367084008005,0.15131387693225848,-0.013735108619481351,-0.9989288150961039,-0.07251547422206596,-0.17967966011189446,-0.0024924143909839103,0.5026246899497792,0.18888043017669376,0.15194295833165739,-0.004692082111437013,-0.679996238838809,-0.5812803721784593,-0.5756930189522785,-0.010487144790257141,-0.38180562586141514,0.5771919357272024,0.5138715350767729,0.003955696202531778
1516028400,-1.050258016341234,-0.46831406671479264,-0.47699174336366035,0.003552650277106828,0.3369298954190834,-0.9648193452200143,-0.9790196070538455,0.018902770233568678,-0.5262348115832677,-1.046448763502342,-1.0855651436366378,0.001767825574543469,-0.6810312547707201,-0.529161479056623,-0.5258697399045565,0.004102564102564044,0.04672055616482489,-0.5741704478396236,-0.5871626012437305,0.01576044129235621
1516032000,-0.3032874712756076,0.027695777675531323,0.016934493267932796,0.008637779665817025,-1.0991645537049366,-1.4775569825609054,-1.4668480861596676,-0.008316451647297218,-1.5537971921336309,-1.347764067568428,-1.3326636254223125,0.0,-0.39840064709140255,-0.769968177733837,-0.749462518730867,0.010895471569628778,-1.1212933479553493,-1.1901518292541107,-1.169369988182706,-0.006982156710628518
1516035600,-0.4235145327491335,0.6770477045417302,0.6932761136967158,-0.00028078056998459555,-0.6100229002585759,-1.1236585524812988,-1.1284520305433667,0.008923771637458389,-0.3585685828001327,-0.9395967116850014,-0.940258653538024,0.004705882352941115,-0.17596495414396662,-0.3562184064672179,-0.30054394280736885,0.012125294712024282,-0.4941013981736238,-1.4782259641803663,-1.490698011250635,0.01171875
1516039200,-0.03445204812744991,-0.39472208695966177,-0.3946698740945632,-0.009408790900154562,-0.39676791653812793,-0.6906912770484347,-0.6795508596844574,0.0035166240409207905,-1.0062305898743005,-1.379540866520743,-1.3805242746818986,-0.0023419203747073736,1.4719793029270762,1.7202855402559853,1.7288259663486991,0.008319467554076532,-1.5171584991368963,-1.0149381898705219,-1.0184782618632013,-0.003088803088803216
1516042800,-1.6481357416838542,-0.8889398533374416,-0.8917348795548169,0.0011341083073435065,-0.7607668374009304,-1.0517010713237354,-1.038875399620429,0.004141446320484299,-0.7071067811858476,0.35712707243937475,0.38985290600861255,0.0011737089201877549,1.73437236296122,1.7268832201850626,1.728631237524464,0.03333333333333344,-0.18257418583503984,-0.03401429742924003,-0.04409656350039869,-0.008520526723470145
1516046400,-0.4432413112857697,0.06779367976478712,0.03781569920859894,-0.0024072500708015587,-1.4797170384502094,-0.31494392326384835,-0.27248599590673284,0.0015862944162436943,1.6431676725148328,0.9569252484534915,0.9579111506268183,0.004103165298945166,0.2898442096388725,0.13907684679847668,0.14395470423093898,-0.0025550942190994963,1.4681030142603777,0.7319014227729941,0.7148348751566255,-0.010937499999999822
1516050000,-0.2835220912808545,-0.10368835703743487,-0.13554261022629369,-0.0078069552874378,-0.9812737994303552,-0.7550654354708214,-0.7376923565532683,-0.003061978671734744,0.7893522173760317,-0.0002769593735284476,0.007379543528734517,-0.00700525394045548,-0.5392892967193668,-0.6331040026208818,-0.6186517404319026,-0.0169708613512648,-0.7843814360934341,0.8899378627699334,0.8480607442555417,-0.0007898894154820812
1516053600,0.948992863510234,1.5365040330254593,1.519356646929575,-0.009585121602289082,-0.4929638584472732,-1.4383572491563796,-1.4493313482319004,-0.004236390595212858,-0.7228973960120226,-0.7933592762457958,-0.8119701470476679,-0.0017636684303350414,-0.8847479104076136,-0.7240735360165593,-0.7199244448156742,-0.006188925081433205,1.5430334996208632,1.7006818088460092,1.6989479784718688,-0.033201581027667904
1516057200,1.6383879342706105,1.7481719843217527,1.748833611414103,-0.008666762964033015,-1.225778745142271,0.8692437776018297,0.8530844908592266,0.0005318017443096679,1.0606601717796278,1.388671688891683,1.3784351885156394,0.0035335689045934426,-0.8284524700108793,0.035108585725402805,0.005940469807370374,-0.0016388069485414603,0.6096861255737477,1.6275945264752065,1.621793467473094,-0.004905968928863302
1516060800,0.9171592351325594,0.9724973450040175,0.9410244281314073,-0.01078245665161015,1.73581392294674,1.6637215864902715,1.6603140717813631,0.0007441267141490293,-0.260623345657766,1.6173845336762722,1.6154145482629358,0.0035211267605634866,0.3135201503156521,1.1682182784893265,1.1474231810186128,-0.010177281680893047,1.6384366835578703,1.624123160448535,1.6128369871359693,-0.03122432210353321
1516064400,1.241614946985175,1.3842081299576816,1.3614259131633613,-0.009574311386065681,0.7896935664914592,0.8018067033855698,0.802759705051108,-0.00021244954323340615,1.6996460456511786,1.2795208310949384,1.2823008421132696,0.007017543859649145,0.7703712157713126,0.9602396344234887,0.9409550199883598,-0.012935323383084563,0.15854690162496152,-0.0537708901824184,-0.07280283391968018,0.025445292620865256
1516068000,1.1771992809075988,-0.46983192121649175,-0.5130784484064039,0.02067221891731119,1.3437903640584676,0.6904903851161394,0.7142686314932145,0.01487462813429663,-0.08770580193068564,0.3673104898177478,0.38592083370579006,-0.005226480836236669,1.5871966587577844,-0.033227144067492914,-0.05595380291424393,0.0258736559139785,-0.34998698693453195,-0.8547648172105771,-0.8730557242221265,0.028949545078577055
1516071600,0.14143472499056953,-1.0188379986703726,-1.003752830441262,0.005974063820486819,-0.1385813883618627,-1.0988050230834534,-1.0797095484100856,-0.004711055276381937,0.10397504898194918,-0.9200352447427418,-0.9065240739858543,0.0011675423234089877,1.1828833174576905,1.6793528575263816,1.6857735349450114,-0.011464133639043528,-0.4313793094774525,-0.6798028213458882,-0.6513178493209753,0.007234726688102766
1516075200,-1.5002523202996034,-1.285370648082672,-1.2987229176409607,-0.002027809965237548,-1.2223573604334381,-1.01225853737602,-1.0227677091964416,-0.005785210897233606,-0.9615638128277617,-1.1918796037072916,-1.2023979623661167,-0.0005830903790087216,-0.212165383977089,-0.4887405348058024,-0.4354472804755662,0.015241882041086674,-0.6143790563321608,-0.771645735033337,-0.7867080207054556,-0.028731045490821838
1516078800,-0.5923064440910069,-0.4895987742556824,-0.4848062165331672,0.004934687953555672,-0.6468635952698124,-0.9687873618824385,-0.984657603328518,-0.006453660600930999,-0.8528028654224068,-1.109919718814832,-1.1109261785295754,0.0,1.4105008387422877,1.2575015433950074,1.2879213916930812,0.026762402088772896,-1.7187543034572688,-0.8087274216479874,-0.8501425761114959,-0.008216926869350827
1516082400,-0.20641004451389017,-1.1014090840253092,-1.1131643112751222,-0.015164644714038111,-0.7459991877806946,-0.6498288139640271,-0.6757937924162064,-0.005537216483867624,-0.5050921799396167,-1.1595993607391233,-1.1518898283218708,-0.002333722287047757,0.4132594162209236,-0.5206852375111171,-0.4721053371075259,-0.02574698029243494,-1.0904703158461673,-1.2350649352977003,-1.204185286139052,0.0
1516086000,-1.0781212628195607,-0.4935409303102456,-0.504103603298084,0.008065698782812714,1.6822083495956281,1.6842381604922212,1.6513519633301335,-0.014669664846343244,0.17848923519258852,1.1874464129978894,1.1801270901456105,-0.0035087719298245723,0.06945201189476766,-0.10470937815686701,-0.05603052894832775,0.001957585644371873,0.7293981374340212,0.8089627769312252,0.6619162640851619,-0.03562551781275891
1516089600,1.524032502476412,1.7266770378335519,1.7236720580478486,-0.010037823683444858,1.7482182573594276,1.767786587423849,1.7681074560299426,-0.003477504890241234,1.7862808597609234,1.7740825712951906,1.7736752486348342,-0.011737089201877882,0.8662798950231204,1.5041136484028825,1.4645996993466197,-0.04233148811462062,1.5399399108971468,1.7798206186356822,1.779417725140304,-0.0077319587628866815
1516093200,1.5348882873652814,0.5539571090227353,0.5170135681499806,-0.042615723732549626,0.82526014317107,0.7261146846159026,0.6983520894742759,-0.015485278080697995,0.7853434045105298,0.5249665139046703,0.5093560016573287,-0.020190023752969077,-1.5024782426687504,-0.27719048534018176,-0.4339315455763175,-0.023801428085685084,1.4143066999431197,0.7692975891533859,0.7223911235175565,-0.06753246753246755
1516096800,0.12534437197716877,0.4479922868177683,0.40052374172871913,0.019800460475825066,1.1199953371105302,1.0755250053058625,1.0167142410237608,-0.015950376606114314,-0.0904894006358277,0.13788948766463746,0.11620870873818857,0.0036363636363634377,0.47270854685290437,-0.45993553636523565,-0.5762554736498972,0.013235806339254363,0.1068326509168807,0.26099702496650273,0.2329281333712917,0.0343546889507893
1516100400,0.19469620104933977,-0.14879042185933405,-0.15965399877047112,0.017007826610475618,0.8985927346763669,-0.657166115784255,-0.6584591376346408,0.055718144979738815,0.27967500457906086,-0.5300285180652022,-0.5298435109352366,0.024758454106280192,-1.473477555528973,-1.1079325370246107,-1.109001562056289,0.0013750429700929434,-0.15478647173902765,-0.758808725084703,-0.7455005659485417,0.06373429084380611
1516104000,-1.0646662426302973,-0.828305893913885,-0.7240290295246108,0.01716738197424883,-1.4425567146881515,-1.0117805488712217,-0.988483299207668,-0.008956178697089201,-1.1445884874706,-0.9400453755519631,-0.9183882883469549,-0.00707130229817321,-1.0694642009864601,-0.9921775434568137,-0.9607613493302245,-0.000686577411603051,-1.220166957234597,-0.9283818424045149,-0.8777517416728532,-0.016033755274261763
1516107600,-0.38534697224320946,-1.5032268816277032,-1.5269350328943903,0.01702313400261901,-0.853218866511886,-0.9546644191741072,-0.9834990654207494,-0.017859064012910264,-1.2283083796471586,-1.2302450051248348,-1.239371778491594,0.002373887240356254,-0.8075388332506115,-0.8958698522558797,-0.9030189446466653,-0.007214015802129992,-0.4315580306640035,-0.9805867957832155,-1.0201930358377784,-0.03430531732418529
1516111200,-1.0604377878436877,-1.366799664445956,-1.4197359497799373,0.013876967095851178,-0.9601297487995186,-0.6425859976207817,-0.6592612593055805,0.013254463796691818,-0.39703333358835885,-0.7841632647822858,-0.782776014257248,0.005920663114268754,0.3455875410706416,-0.7932461180132528,-0.8109148349916121,0.02110726643598637,-1.4600050517595964,-0.979376532983813,-1.0244842663371545,0.014209591474245276
1516114800,-1.4960947870005288,-0.7809951048517048,-0.7325691579809354,-0.0014110342881332727,-0.9174952571101526,-1.4473746961639817,-1.4512817425566078,0.012324324324324287,-0.49875650339420846,-0.7931663203917871,-0.778756638657065,0.0064743967039433414,0.18952619181421201,0.2394372656616306,0.36013596312240787,-0.004405286343612369,-0.6081211398682805,-1.121812750546889,-1.1074708298083331,0.01488616462346748
1516118400,-0.05812260227632203,-0.6542496341673418,-0.6327412876194592,0.014412886816447479,-1.3261214542365916,-0.9551407951292802,-0.9399253051064216,-0.0020290474156342553,-0.19166296949989167,-0.2626546426937907,-0.2546629250740626,-0.009941520467836251,0.19980637572394075,1.2170549170043314,1.1014845461963458,-0.018039482641252547,-1.0015531979331158,-1.1445874257063775,-1.115635612961356,-0.022433132010353685
1516122000,0.8881610458310583,1.6205283855957162,1.6475437735044445,-0.011979384315364272,0.5916768249094949,0.1642744538868374,0.15667671971049874,-0.020117710005350564,1.6035674514744402,1.7683642533643467,1.7688934208673268,0.00945067926757237,-0.7992255028956713,0.4485033806494776,0.3226081827868375,-0.008318890814557944,0.825136997007007,1.028388683193548,0.9292821427431484,-0.0467784642541923
1516125600,1.4659478667244097,0.9552519806495475,0.8693635412460913,-0.0331312561680529,0.8964864174627304,0.6581216337950545,0.6267987742477756,0.002402533580867061,0.7302967433402153,0.6869269125367381,0.6485236501580685,-0.016383850204798267,0.3013568056640716,1.5951123435168477,1.5529078820803999,-0.016777350576721473,-0.47728521812846153,1.5580428446610985,1.5499754890685975,0.01574074074074061
1516129200,-0.8693056853340535,-0.9044687717571006,-0.9503913206218162,0.0014581510644500195,-0.24442892919917705,-0.7788535161550684,-0.8113628778941839,0.009587100991393482,0.6507251519982947,-0.7367127945903381,-0.7472624101814074,0.011897679952409312,1.238662215628852,0.008220670092473686,-0.09298012995984507,0.015641663704230258,-0.5690708369993309,-0.1200607573321979,-0.1362290112162561,-0.01185050136736543
1516132800,0.23975442701472724,0.016744043661324093,-0.048545507878025994,0.015288293535236086,0.3420427939407638,0.03297552815035246,-0.01406641264197402,-0.01748138556167045,-1.5442997499231492,0.1620233081503777,0.17214433303643753,-0.0011757789535566943,-1.0140857488181463,0.6955078194752287,0.7388167958768146,-0.004200210010500527,0.3978684004851888,0.3127599035468289,0.2471351798112936,-0.03321033210332114
1516136400,1.6341232513919939,1.6818751137862973,1.6585003211481641,-0.05449591280653965,1.679948661167815,1.7446307344727119,1.741607717084548,-0.02383305875892372,1.7690038294773212,1.7725579257581507,1.7698864533726373,-0.05768098881695127,1.7268656867970709,1.7231136904481992,1.7213069802895085,-0.04569420035149385,1.7215846928282885,1.7536046691748075,1.7445435891809256,-0.07223282442748091
1516140000,0.4527705965057682,1.1706888262266064,1.077250916556506,-0.02699833156377962,1.5431494370928969,1.5556454519977303,1.545555335415106,0.021039603960395947,1.0258818551807753,1.3108978268536364,1.2666040613551017,0.0056214865708932304,1.0762117362170014,1.610320668222352,1.5772742296362603,-0.0033149171270717703,1.2293882671339105,1.4455706383723206,1.3893978282805381,-0.0016455826391031936
1516143600,-0.15617210865264564,-0.34878757489682716,-0.38581165463195466,0.039594699922057774,-0.058733668574973016,0.11916366069676261,0.1647264261522386,0.015426997245179042,-0.2233925181016186,-0.16322262436878238,-0.14880881277056007,0.02049689440993796,-0.18757115819420123,-0.1301162553550174,-0.1299549245303136,0.035846267553584665,0.47023957283612006,0.1077544611422657,0.16904081269610263,0.05799938188935827
1516147200,-0.522669161464272,-0.4773110562806049,-0.466244696223585,0.007347428400059863,0.23401901294646632,-0.15078947416166819,-0.10734676306858419,-0.020184481823114497,-0.5988706165278276,-0.38270932655813467,-0.35002989959103936,0.009738283627510613,-0.6564990536796887,-0.7289520230582783,-0.7383609319652344,0.01320014270424541,-0.6383813218418178,-0.34121201621970654,-0.23246849246634602,0.011684518013632017
1516150800,-1.142454755023443,-1.2376550839836296,-1.2416846439640539,0.011908306043465489,-1.011487012019104,-1.2222831242814225,-1.2658716829416825,0.016613135452431038,-0.8549881621702755,-1.1627448581775983,-1.1970931703511067,0.013261000602772688,-0.9943206704659624,-0.5917896918890311,-0.581526586802153,-0.0007042253521126751,-1.3526241004286508,-1.3102026544585859,-1.4149016071935938,0.016361886429258732
1516154400,-0.328935175427099,-0.3576974849233413,-0.30116899290720306,0.01735804648425998,-0.023850137091910195,-0.4847771529638046,-0.5289020579206303,-0.024185641137378644,-0.412774388143797,-0.7593187722346639,-0.7895897474708444,-0.02974419988102328,-0.5884447646454214,-0.614451561928355,-0.6394896779182677,-0.014799154334038112,-0.4201328114533653,-0.8654445970913115,-0.9346646461536486,-0.05767045454545461
1516158000,-1.052034111807921,0.6200098402028172,0.7080630544044949,-0.013447079236552972,-1.450516501875342,-0.46949976688436995,-0.5349967639474827,0.0006698671430165337,-0.9087389347953188,-0.5651105427105033,-0.6084914051791357,0.015328019619865074,-1.3568647666323115,-1.331094124683621,-1.3828257549372027,-0.0014306151645208098,-0.33615336885926694,0.10678788316047116,0.013160833603992556,0.027032459049341817
1516161600,-0.4736775160527973,-0.36656463186648836,-0.3322944851218571,0.02432947383848738,-1.033730889435538,-0.3164521707393109,-0.3844441512106887,-0.006694187214102421,-1.5902931358917236,-0.4499597505178994,-0.45719067193020546,0.0018115942028986698,0.9991093956968425,-0.8990373232580734,-0.8790903893212352,0.02399713467048703,-1.122702370518143,-0.6761884620233425,-0.6844188028485898,0.0
1516165200,0.5748749162349495,-1.0991995863069268,-1.0787828190974214,-0.027900987265703114,-1.1391267717659015,-1.041643834550578,-1.1424984234568063,0.00011232168931818443,-0.6283595155252543,-1.752726363644318,-1.76997450807565,-0.01567209162145866,-0.21313344999759967,0.181100949133904,0.30940470344955034,0.01329136061559999,-1.2721318503062273,-1.062515905910863,-1.1210044955185097,0.011741682974559797
1516168800,-1.0094936301977684,-1.1713819509618286,-1.1741518981623744,0.02148954960259064,-0.356464214439358,1.2138375085745352,1.202228480840674,0.008760107816711882,-1.2891867252439466,-0.6725923967414156,-0.7135290810135133,0.001837109614206911,-0.3375746429552729,-1.2877283357659048,-1.2161421236624292,0.008629616845012178,-0.17377612540594112,-0.07687157329148935,0.05100755140642143,0.011605415860735047
1516172400,-1.5326875768073693,-0.6236877100874859,-0.5997285055080304,0.008501440922190184,-2.2692575987674612e-14,-0.24602579965787838,-0.22004605242127223,0.00322867958138473,-1.2775794387429058,-1.1444199151432524,-1.1523155208770954,0.0006112469437653534,-0.44877020861403166,-0.9984966361119649,-0.9130644397388948,0.003422313483915085,-1.0464746152041144,-0.6695508497659589,-0.6490102741931296,0.020076481835563875
1516176000,-0.26908352712662204,0.49892902506732995,0.5910700470624894,0.011144449207029616,0.05752237416355957,-0.9135066817460087,-0.871253363735719,-0.002219509488402993,-0.33230926537303906,-0.7431753797307954,-0.7385533999486964,0.0,0.27546001550226595,-1.139362644165784,-1.1376531982425488,-0.006821282401091366,-0.5065721598574979,-1.1106733136831406,-1.0706802322408226,-0.013120899718837786
1516179600,-0.8154171529217579,0.5043194518787524,0.5318782160357836,-0.006641232160519928,0.6750959011158311,-0.616603634049807,-0.6217485661942074,-0.00989878767656549,-0.41764577648578194,-0.17161686006575885,-0.1836753136884411,-0.0036652412950519686,-1.53776786506778,-0.8828592259547076,-0.8881911810286589,-0.006868131868131955,0.43080658222155066,-0.3298115233265937,-0.35549743526992483,-0.02089268755935436
1516183200,1.6752586833084029,1.3808022370483308,1.299645881451393,-0.020625889046941737,-0.48132547007734,-0.0832190208675704,-0.1315532889591051,-0.005167378117277077,-1.1745810821576284,1.003700443475436,0.9873339476396461,-0.003065603923972926,1.688879941073164,1.2206763346539287,1.1082153889506596,-0.02385892116182564,-0.6264829104490561,1.2257769016148947,1.1229799123086726,-0.01842870999030044
1516186800,0.49575988842373575,1.1158932661948684,1.0785768125197148,0.00188816267247649,1.744587850257663,1.3814309597596919,1.342789417650217,-0.014227642276422703,1.3211565181515443,1.2681217388318187,1.2687883910447242,-0.004920049200492049,-0.5610029803362444,-0.2619841452901945,-0.39741096806872944,-0.013815090329436952,0.1266711223038891,0.43195558245416327,0.42113761408218486,0.01086956521739113
1516190400,0.03833951361359839,-1.3418985513503214,-1.4222713891601637,-0.012612351406204647,0.39254003327704673,0.018228040528803273,-0.1873429936009488,-0.011912943871706716,-0.33146831618602374,-0.5059627094082746,-0.5725171171780175,-0.003708281829419069,-0.47825027517327534,-0.07782808137205494,-0.17310737323532174,0.0035919540229885083,-1.6868042674837105,-0.9976598944068115,-1.038050697681178,-0.00586510263929596
1516194000,-0.7483627989979481,-0.8903414992571457,-0.920220781798842,0.006313316693583815,-1.0606739769766533,-0.2590862611596259,-0.4684142191872417,-0.012404358914908431,0.7770286898857636,-1.1177705212130495,-1.1486750685347162,-0.012406947890818754,-0.5907153214781422,-0.40271893365156813,-0.4709041649512343,-0.003221188260558172,-0.8598590821605889,-0.9335930444461353,-0.9472945610840584,-0.004916420845624492
1516197600,0.4701580618666158,1.270782198630354,1.2347542278782617,-0.024365334111467796,0.5535371272884025,1.7154466580588454,1.6856127674069037,-0.01396877567789645,1.688741772565572,1.7326176701257336,1.7207514441950609,-0.03015075376884424,1.3648549918602624,1.751385244206068,1.7455933698016937,-0.05170556552962291,1.6176600522612425,1.4508135004329041,1.4137264160688259,-0.05227272727272736
1516201200,0.1395670637902755,1.0369415644290496,0.9702745654553758,-0.026917900403768402,0.34126672307166317,1.1103821908680531,1.077974929420496,-0.002619047619047743,1.3170985334738332,1.2145869185427494,1.180213398513095,-0.020725388601036454,0.16982215704404197,0.7826542223088744,0.6902257100384398,-0.022340022718667307,-0.22970098145211743,0.7837815713335374,0.7403171368097332,-0.0007298509018870414
1516204800,1.6255856592724243,0.2885119070106061,0.24975956650079398,0.037190717688642794,1.7670235819656008,0.048036767788323345,0.05791900222591971,0.04690857006445448,1.6432007515308982,0.7348880575406221,0.7901683588185902,0.08730158730158744,0.8731313054999132,0.03648761831861948,-0.005707196605041393,0.03679318357862127,0.9543376967567951,0.2502209969384727,0.2594122358188188,0.06218697829716202
1516208400,-0.01329380609727058,0.1493391904428283,0.19689867212982423,-0.0034079122833011732,-0.018080256713344442,-0.5628011621264409,-0.4688851129140937,0.0018241933644966846,0.19847011581058824,-0.22255080421608217,-0.15219299426648186,-0.011557177615571734,-0.6625850760143215,-0.4973410778362566,-0.47227523767410023,0.008218154650728282,-0.3021630637016355,-0.4589259527413721,-0.42362021342642586,-0.005893909626719096
