close,date,high,low,open,quoteVolume,volume,weightedAverage
0.027621999999999997,2016-04-02 16:00:00,0.0277818,0.027250000000000003,0.02727301,27454.23134816,755.04574637,0.027501980000000002
0.027583,2016-04-02 20:00:00,0.027944,0.027451,0.027621999999999997,43125.63696036,1193.94682318,0.02768531
0.02747589,2016-04-03 00:00:00,0.02766075,0.02730567,0.02758294,18512.85133089,508.38000389,0.02746092
0.02743499,2016-04-03 04:00:00,0.027535999999999998,0.02731105,0.027475,13435.62623084,368.76790348,0.02744702
0.027739450000000002,2016-04-03 08:00:00,0.02787622,0.027360000000000002,0.027426,86112.49440313,2379.35527115,0.02763077
0.027521,2016-04-03 12:00:00,0.027843,0.02740555,0.027739450000000002,32254.36578547,890.34733115,0.027603930000000002
0.027483999999999998,2016-04-03 16:00:00,0.02762504,0.02730001,0.027510000000000003,24160.38377574,663.47099593,0.02746111
0.02765,2016-04-03 20:00:00,0.02769798,0.027455,0.027479,17127.48017877,472.49963989,0.02758722
0.02746101,2016-04-04 00:00:00,0.02766,0.02737191,0.02765,23534.73233557,647.06043234,0.02749385
0.027377,2016-04-04 04:00:00,0.027592,0.0273,0.02746101,22717.91461439,622.25323781,0.027390420000000002
0.026872,2016-04-04 08:00:00,0.027510000000000003,0.026573,0.02737701,102508.4716837,2769.29668231,0.02701529
0.02655,2016-04-04 12:00:00,0.026886999999999998,0.026250000000000002,0.026872,100005.50408058,2648.87055262,0.026487240000000002
0.026580000000000003,2016-04-04 16:00:00,0.026972,0.026522999999999998,0.026539,55222.50980162,1477.86350678,0.02676197
0.026452999999999997,2016-04-04 20:00:00,0.02672888,0.02622299,0.026580000000000003,43948.60646583,1163.02021764,0.02646318
0.025499980000000002,2016-04-05 00:00:00,0.02667546,0.02545,0.026452999999999997,176135.40496794,4580.60831079,0.026006170000000002
0.025787980000000002,2016-04-05 04:00:00,0.025899890000000002,0.0252,0.025480000000000003,164409.88423774,4196.68379978,0.02552573
0.025758,2016-04-05 08:00:00,0.025998999999999998,0.025473,0.025787980000000002,50322.09298852,1293.53300897,0.02570507
0.02565555,2016-04-05 12:00:00,0.02576,0.025393,0.02576,52459.44973994,1339.05083706,0.02552544
0.024807,2016-04-05 16:00:00,0.025724,0.0245,0.025681,197737.11979827,4921.23426305,0.024887760000000002
0.0247,2016-04-05 20:00:00,0.024901,0.023839,0.0248075,283545.25168507,6910.46136136,0.024371630000000002
0.024576999999999998,2016-04-06 00:00:00,0.02494191,0.02425811,0.02470001,79289.0366127,1955.64984937,0.02466482
0.02427899,2016-04-06 04:00:00,0.024860000000000004,0.024115599999999997,0.024576999999999998,134181.91161241,3285.51922387,0.024485550000000002
0.025790999999999998,2016-04-06 08:00:00,0.02590121,0.02423,0.024273,258161.44418271,6541.26304434,0.025337870000000002
0.025195,2016-04-06 12:00:00,0.0258,0.02501,0.025786999999999997,75726.06891217,1917.00848204,0.02531504
0.0257375,2016-04-06 16:00:00,0.0258,0.02516401,0.02519501,55248.46452558,1411.99823354,0.02555723
0.025230000000000002,2016-04-06 20:00:00,0.025890000000000003,0.02518996,0.025737990000000002,67503.44552804,1720.94341159,0.02549415
0.025317990000000002,2016-04-07 00:00:00,0.0254999,0.0250201,0.025230000000000002,39854.61623938,1006.92630455,0.02526498
0.025330000000000002,2016-04-07 04:00:00,0.02569639,0.025224999999999997,0.025317990000000002,38167.7787979,972.13352641,0.025470000000000003
0.02460189,2016-04-07 08:00:00,0.025380000000000003,0.02460189,0.025330000000000002,111169.31532277,2770.0898433,0.02491775
0.024152999999999997,2016-04-07 12:00:00,0.02489497,0.02391107,0.024628,156355.34809277,3807.12077301,0.02434915
0.02379531,2016-04-07 16:00:00,0.024234,0.02338892,0.024152999999999997,208452.06974784,4962.62005044,0.023807
0.023825,2016-04-07 20:00:00,0.02459997,0.0236,0.023794,126556.00486793,3050.50876126,0.02410402
0.024220000000000002,2016-04-08 00:00:00,0.0246,0.023812999999999997,0.023825,68863.31728101,1670.66235741,0.02426055
0.023521999999999998,2016-04-08 04:00:00,0.024485,0.0234,0.0242112,93150.54951172,2223.96463666,0.02387494
0.023056,2016-04-08 08:00:00,0.02356092,0.022511999999999997,0.02352994,367196.48781386,8443.11678876,0.022993450000000002
0.02299502,2016-04-08 12:00:00,0.023448,0.0228,0.02304509,116203.99030026,2677.84512553,0.02304434
0.02362358,2016-04-08 16:00:00,0.0239,0.02295034,0.02299501,105538.17550584,2462.02097425,0.023328250000000002
0.023180000000000003,2016-04-08 20:00:00,0.0238577,0.023069,0.023631680000000002,101139.37645121,2378.30431667,0.02351511
0.02384399,2016-04-09 00:00:00,0.024120000000000003,0.022980010000000002,0.023174999999999998,115837.13295845,2740.55116775,0.02365865
0.023701,2016-04-09 04:00:00,0.02420166,0.023608999999999998,0.02384301,126881.21985533,3038.14976515,0.02394483
0.023317110000000002,2016-04-09 08:00:00,0.02389987,0.02303926,0.023701,57345.33798193,1347.14854597,0.02349185
0.022600000000000002,2016-04-09 12:00:00,0.02339139,0.02259201,0.02330001,107093.71075348,2460.21981339,0.02297258
0.02180002,2016-04-09 16:00:00,0.02262772,0.02123424,0.022598999999999998,458837.79538341,10100.09071516,0.02201233
0.02182468,2016-04-09 20:00:00,0.02263041,0.021700499999999998,0.02180002,196020.72416669,4340.78806208,0.02214453
0.02172501,2016-04-10 00:00:00,0.0221,0.02170012,0.02181769,74896.89017887,1635.14899172,0.021832
0.021130000000000003,2016-04-10 04:00:00,0.022090000000000002,0.0205,0.021721090000000002,431328.32744208,9089.90414595,0.02107421
0.01980118,2016-04-10 08:00:00,0.02128311,0.01940011,0.021130000000000003,453829.63208931,9204.21734601,0.02028121
0.02009999,2016-04-10 12:00:00,0.021500000000000002,0.0176,0.01980118,1342867.0861594,25612.70277462,0.01907314
0.02003182,2016-04-10 16:00:00,0.020890000000000002,0.01904094,0.02009999,353784.86068482,7051.34409014,0.01993116
0.02119998,2016-04-10 20:00:00,0.0216,0.02003268,0.02003268,239871.26512956,5013.43633102,0.02090052
0.02088545,2016-04-11 00:00:00,0.02122525,0.01959056,0.02119924,166061.45626402,3394.32797782,0.02044019
0.02025003,2016-04-11 04:00:00,0.0211,0.02019768,0.020886290000000002,137489.21851497,2827.5371382,0.020565510000000002
0.01976707,2016-04-11 08:00:00,0.02036667,0.018850000000000002,0.02025003,258442.80598264,5064.94011481,0.01959791
0.01973272,2016-04-11 12:00:00,0.02055007,0.019393920000000002,0.01973496,141015.4639497,2803.88783914,0.01988354
0.02059484,2016-04-11 16:00:00,0.020800000000000003,0.019695,0.01972762,124788.4600714,2532.85920561,0.02029722
0.02041316,2016-04-11 20:00:00,0.020808,0.020040000000000002,0.02056072,110488.19854512,2258.79999085,0.02044381
0.019020020000000002,2016-04-12 00:00:00,0.02045224,0.019010000000000003,0.02041345,151239.31817238,2979.21694501,0.01969869
0.018841,2016-04-12 04:00:00,0.01906694,0.018500000000000003,0.019020020000000002,182437.54992625,3424.19045927,0.018769110000000002
0.01891367,2016-04-12 08:00:00,0.01975,0.01821111,0.018841,257622.45134686,4864.57822616,0.01888258
0.0179,2016-04-12 12:00:00,0.0195,0.01785418,0.01891367,184908.23138183,3422.47771385,0.01850906
0.01759322,2016-04-12 16:00:00,0.01845,0.016755,0.0179,739079.15687145,12931.63065652,0.01749694
0.01749432,2016-04-12 20:00:00,0.0181001,0.0172,0.0176,214225.23764211,3786.30268902,0.0176744
0.01674537,2016-04-13 00:00:00,0.017550000000000003,0.016501099999999998,0.01749432,267298.94575291,4543.85866973,0.01699916
0.01740999,2016-04-13 04:00:00,0.01770001,0.0165,0.01674536,285747.81199449,4895.51118429,0.01713227
0.01818,2016-04-13 08:00:00,0.01859999,0.017357130000000002,0.01740999,347266.71179765,6244.4050286,0.01798158
0.01965,2016-04-13 12:00:00,0.02,0.01795462,0.018175,668456.53061619,12879.5112169,0.01926753
0.019598,2016-04-13 16:00:00,0.02059,0.019200000000000002,0.01964005,547579.8703357,10886.17156257,0.01988051
0.01908427,2016-04-13 20:00:00,0.01998685,0.018740000000000003,0.019598,147590.96876953,2841.67770336,0.01925373
0.01976007,2016-04-14 00:00:00,0.0198866,0.018801520000000002,0.01908426,124642.7655515,2426.57535056,0.01946824
0.02049101,2016-04-14 04:00:00,0.02083799,0.01945001,0.01976007,209606.57783274,4225.52751707,0.02015932
0.01970303,2016-04-14 08:00:00,0.020699,0.01966959,0.020491020000000002,199265.04655,4033.55947521,0.020242180000000002
0.019530000000000002,2016-04-14 12:00:00,0.020364999999999998,0.01940011,0.019703,167326.59626469,3316.86692448,0.01982271
0.01933065,2016-04-14 16:00:00,0.0196799,0.019131310000000002,0.01953417,120461.94859956,2338.00978111,0.01940869
0.01973642,2016-04-14 20:00:00,0.02023937,0.01932464,0.01933162,111746.40145813,2212.78670468,0.01980186
0.01950213,2016-04-15 00:00:00,0.0199,0.019340000000000003,0.01974776,70465.90242716,1378.48766017,0.019562470000000002
0.02005101,2016-04-15 04:00:00,0.0201894,0.01934002,0.01950213,94583.97849241,1879.0079224,0.01986602
0.01962728,2016-04-15 08:00:00,0.02025159,0.01944566,0.020079899999999998,213811.61742384,4253.93334503,0.0198957
0.01889505,2016-04-15 12:00:00,0.01981149,0.0187552,0.01962728,277716.90867942,5352.78376447,0.01927424
0.01915996,2016-04-15 16:00:00,0.0194096,0.01871,0.0189371,170966.60010746,3256.12044851,0.01904536
0.01918806,2016-04-15 20:00:00,0.01941029,0.01880289,0.01912209,77914.20857727,1495.39951402,0.01919289
0.01910105,2016-04-16 00:00:00,0.01929387,0.01900171,0.01918805,35473.98324766,679.32741995,0.019150010000000002
0.01880601,2016-04-16 04:00:00,0.01956181,0.018750000000000003,0.01910204,120632.25421685,2302.54863213,0.01908733
0.01909901,2016-04-16 08:00:00,0.019170000000000003,0.0187,0.01880601,54276.01276718,1027.69228374,0.01893455
0.01948773,2016-04-16 12:00:00,0.019700000000000002,0.019,0.019084010000000002,157433.58871599,3047.04006361,0.01935444
0.01949285,2016-04-16 16:00:00,0.01970222,0.01935112,0.01942382,73100.68232329,1425.76948038,0.01950418
0.02,2016-04-16 20:00:00,0.02020202,0.019350000000000003,0.01949284,195127.22623603,3879.80879602,0.019883480000000002
0.02119607,2016-04-17 00:00:00,0.02159999,0.01980137,0.01999999,326552.40183629,6782.74519533,0.02077077
0.02082453,2016-04-17 04:00:00,0.02157953,0.020266299999999998,0.02120457,161729.50510177,3378.01467786,0.02088681
0.021751,2016-04-17 08:00:00,0.0222,0.02046001,0.02082452,290625.11480149,6268.17498504,0.021567899999999997
0.0223299,2016-04-17 12:00:00,0.022770000000000002,0.02155004,0.02174108,385614.30223449,8631.1236884,0.02238278
0.02231009,2016-04-17 16:00:00,0.022770000000000002,0.02192999,0.0223299,148001.6085143,3306.40818555,0.022340350000000002
0.021817160000000002,2016-04-17 20:00:00,0.022583390000000002,0.02159874,0.02231009,197929.17909746,4354.84519371,0.02200203
0.0216433,2016-04-18 00:00:00,0.0222499,0.0212,0.02182221,176167.04613275,3825.714667,0.0217164
0.02143759,2016-04-18 04:00:00,0.02195,0.02121999,0.02164362,74524.92153872,1602.37605509,0.02150121
0.020604,2016-04-18 08:00:00,0.02152641,0.0204,0.02140102,327033.05616997,6832.54433332,0.02089251
0.0212415,2016-04-18 12:00:00,0.0220888,0.019770000000000003,0.02059793,599882.97078073,12557.26744768,0.02093286
0.02107043,2016-04-18 16:00:00,0.02145,0.020471,0.02121274,258411.80378207,5416.86175912,0.02096212
0.02106255,2016-04-18 20:00:00,0.02129604,0.02065001,0.02106999,52936.77470626,1109.05786775,0.02095061
0.021286,2016-04-19 00:00:00,0.0216,0.020741350000000002,0.02106256,86858.52212201,1845.724064,0.02124977
0.02138785,2016-04-19 04:00:00,0.0217,0.02095021,0.02125809,124131.96574293,2649.00284032,0.021340210000000002
0.021235999999999998,2016-04-19 08:00:00,0.021398,0.021099,0.02138785,39482.88504349,839.16370119,0.02125385
0.021232730000000002,2016-04-19 12:00:00,0.021752,0.02111682,0.021235999999999998,116934.22115845,2513.3400484,0.02149362
0.0209333,2016-04-19 16:00:00,0.0213,0.0206237,0.0212338,126184.92402428,2646.20851942,0.02097087
0.01998563,2016-04-19 20:00:00,0.02113259,0.019726360000000002,0.0209333,330776.92468556,6726.17652752,0.02033447
0.01959036,2016-04-20 00:00:00,0.020200000000000003,0.019507,0.01998561,126704.63199999,2518.52423802,0.01987712
0.01993365,2016-04-20 04:00:00,0.0201987,0.01929999,0.019590399999999997,233510.89823663,4607.46352069,0.01973125
0.020262099999999998,2016-04-20 08:00:00,0.02027923,0.019724,0.01993365,75460.81218399,1506.98996158,0.01997049
0.01959729,2016-04-20 12:00:00,0.020290000000000002,0.0195,0.02026709,112479.02647495,2230.9252299,0.01983414
0.01930105,2016-04-20 16:00:00,0.019760000000000003,0.018600000000000002,0.01958515,344386.82003124,6619.60789508,0.01922143
0.019170000000000003,2016-04-20 20:00:00,0.0195005,0.018850099999999998,0.01931148,165413.81569025,3170.80925768,0.01916895
0.01908005,2016-04-21 00:00:00,0.01933906,0.01878442,0.019170000000000003,82271.03647486,1565.4060163,0.01902742
0.01958635,2016-04-21 04:00:00,0.0198,0.01896765,0.01908411,90052.38452329,1752.37122171,0.01945946
0.019468990000000002,2016-04-21 08:00:00,0.01972577,0.01935516,0.01958635,64316.54948136,1254.85333938,0.01951058
0.01917228,2016-04-21 12:00:00,0.01984,0.01911301,0.019468990000000002,104965.80508153,2046.96820094,0.01950128
0.01890867,2016-04-21 16:00:00,0.019322,0.01871,0.01917228,152853.93972785,2895.38206129,0.01894214
0.01811964,2016-04-21 20:00:00,0.01890763,0.017601,0.01890763,403880.62771464,7345.75195324,0.01818792
0.01832706,2016-04-22 00:00:00,0.01834945,0.017984999999999998,0.01811964,99045.10035712,1798.30278266,0.0181564
0.01841767,2016-04-22 04:00:00,0.01873,0.01803443,0.01832706,101612.20893523,1871.5647546,0.01841869
0.018075980000000002,2016-04-22 08:00:00,0.01858996,0.01800001,0.01841767,93670.19906415,1712.440815,0.01828159
0.017181,2016-04-22 12:00:00,0.0181775,0.01717001,0.01802714,283128.07569185,4997.65384788,0.01765156
0.01738582,2016-04-22 16:00:00,0.017588,0.0171849,0.0171849,148895.76456076,2588.32394073,0.01738346
0.01751463,2016-04-22 20:00:00,0.017893990000000002,0.01737001,0.01738578,141286.75841753,2489.83224109,0.01762254
0.017619990000000002,2016-04-23 00:00:00,0.01766215,0.0172,0.01749071,70141.70503766,1225.85589922,0.01747684
0.01783828,2016-04-23 04:00:00,0.01788,0.01760095,0.01761342,76935.11738767,1369.21265538,0.01779697
0.01733823,2016-04-23 08:00:00,0.01787,0.01723631,0.01783828,94495.64790915,1655.77684166,0.01752225
0.01832398,2016-04-23 12:00:00,0.018498999999999998,0.017343690000000002,0.01734378,180813.70005264,3232.84353045,0.017879410000000002
0.01884497,2016-04-23 16:00:00,0.01899999,0.01810145,0.018324,209582.36446181,3880.0027833,0.01851302
0.018399060000000002,2016-04-23 20:00:00,0.01922933,0.01829903,0.01881,356203.21186527,6699.41323392,0.01880784
0.01863589,2016-04-24 00:00:00,0.01878075,0.01809969,0.01840147,93795.77404593,1720.0106596,0.01833782
0.01812904,2016-04-24 04:00:00,0.01866268,0.01801,0.01863604,76020.02525722,1394.75842053,0.01834725
0.017854870000000002,2016-04-24 08:00:00,0.018196999999999998,0.01783333,0.01812847,94560.93106949,1696.74673599,0.01794342
0.01830011,2016-04-24 12:00:00,0.018601,0.0178,0.017854870000000002,131568.07177629,2396.16515565,0.01821236
0.01739864,2016-04-24 16:00:00,0.01839996,0.01739864,0.01830005,138256.90708896,2465.21856651,0.017830699999999998
0.01742178,2016-04-24 20:00:00,0.01777685,0.01730005,0.01739864,119441.04073345,2086.60439853,0.01746974
0.017453780000000002,2016-04-25 00:00:00,0.017640000000000003,0.01717,0.01742177,73179.45952951,1269.69550143,0.01735043
0.01761806,2016-04-25 04:00:00,0.0177,0.01723986,0.017453780000000002,65899.48888665,1152.30756175,0.01748583
0.0176,2016-04-25 08:00:00,0.01772301,0.01727384,0.01761806,80823.7121538,1417.32173613,0.01753596
0.01697118,2016-04-25 12:00:00,0.0176247,0.01681461,0.01760063,180373.84823545,3098.53664176,0.01717841
0.01633229,2016-04-25 16:00:00,0.01702597,0.01613164,0.01696992,398882.06596956,6591.15216064,0.01652406
0.016274999999999998,2016-04-25 20:00:00,0.01649,0.01556155,0.01630012,551130.5463891,8780.89243855,0.0159325
0.01604726,2016-04-26 00:00:00,0.0163984,0.01573,0.01627499,140271.37485544,2242.08815203,0.01598393
0.01548658,2016-04-26 04:00:00,0.0162675,0.01520122,0.01604727,255966.72919301,4006.83596026,0.01565373
0.015978,2016-04-26 08:00:00,0.016360000000000003,0.0151311,0.01549318,343599.06994296,5390.7127831,0.015688960000000002
0.01551145,2016-04-26 12:00:00,0.01616482,0.015210999999999999,0.01598196,195651.19194949,3043.65261587,0.01555652
0.01589298,2016-04-26 16:00:00,0.016079,0.01545799,0.01551103,232872.24389074,3675.89196686,0.01578501
0.01583702,2016-04-26 20:00:00,0.01619756,0.015705,0.01589336,138321.2860526,2209.77990178,0.0159757
0.01601994,2016-04-27 00:00:00,0.016040000000000002,0.015680000000000003,0.01583702,79980.59676583,1270.4471996,0.01588444
0.0159681,2016-04-27 04:00:00,0.01615999,0.01566888,0.01601994,100687.74181147,1598.72765045,0.01587807
0.01647579,2016-04-27 08:00:00,0.01695456,0.01588064,0.0159688,396074.87046182,6505.56488609,0.01642508
0.0172,2016-04-27 12:00:00,0.017640000000000003,0.016343,0.01647579,650328.69062919,11151.69858326,0.01714778
0.0170977,2016-04-27 16:00:00,0.01723593,0.01675,0.017205810000000002,138554.88200313,2348.80939795,0.01695219
0.017427250000000002,2016-04-27 20:00:00,0.0176,0.01705999,0.0170977,215933.4676341,3752.62227195,0.017378599999999998
0.01704603,2016-04-28 00:00:00,0.017990000000000003,0.01686928,0.01742767,259286.77740358,4524.55066096,0.01744998
0.01674,2016-04-28 04:00:00,0.01740451,0.0165,0.01704603,125491.62279161,2124.10579049,0.01692627
0.01631,2016-04-28 08:00:00,0.01679547,0.01610798,0.01679547,144211.71281972,2365.84167803,0.01640533
0.0162184,2016-04-28 12:00:00,0.016450000000000003,0.01610001,0.01631,122570.62366161,1994.60773258,0.01627313
0.01646108,2016-04-28 16:00:00,0.016777999999999998,0.01614614,0.016218820000000002,137719.54318574,2273.64119771,0.01650921
0.01600229,2016-04-28 20:00:00,0.016548,0.01582167,0.0164635,92339.38748574,1494.95342906,0.01618976
0.016738430000000002,2016-04-29 00:00:00,0.016749,0.0158995,0.016,77585.97131101,1268.80308024,0.01635351
0.01700408,2016-04-29 04:00:00,0.0173,0.01654997,0.016738430000000002,204687.87996181,3465.27621288,0.01692956
0.016842160000000002,2016-04-29 08:00:00,0.0172,0.01660002,0.01700408,88088.31542122,1485.13083895,0.01685956
0.01650927,2016-04-29 12:00:00,0.01695,0.01642,0.016840710000000002,75923.88573867,1267.90937344,0.01669974
0.01616685,2016-04-29 16:00:00,0.01664256,0.01612004,0.01650927,100434.03626992,1640.4900162,0.016333999999999998
0.01637647,2016-04-29 20:00:00,0.01666972,0.01613658,0.0161667,86801.52551402,1427.06472644,0.01644054
0.01680567,2016-04-30 00:00:00,0.016839,0.01637601,0.01637647,57673.42386405,962.80653819,0.01669411
0.0169957,2016-04-30 04:00:00,0.017390000000000003,0.01678377,0.0168044,212694.44093007,3637.88051123,0.01710378
0.01778366,2016-04-30 08:00:00,0.017793,0.01690011,0.01699497,204077.68459818,3547.05910985,0.01738092
0.02046932,2016-04-30 12:00:00,0.020870000000000003,0.0177673,0.01778366,1091518.6750383,20915.16676458,0.01916152
0.02037997,2016-04-30 16:00:00,0.02080909,0.0198,0.02049894,565080.97196133,11460.17687343,0.02028059
0.01964,2016-04-30 20:00:00,0.02037999,0.0194,0.02037997,359199.9920187,7127.97285891,0.01984402
0.01960402,2016-05-01 00:00:00,0.0199,0.01914213,0.01964,215613.75951063,4218.85197778,0.01956671
0.01971152,2016-05-01 04:00:00,0.02009,0.01944997,0.01960402,92649.30956886,1831.80356131,0.01977136
0.01885918,2016-05-01 08:00:00,0.01984792,0.01865496,0.01971255,262897.15133452,5029.58529671,0.01913137
0.0191344,2016-05-01 12:00:00,0.019228290000000002,0.018798330000000002,0.01885918,132031.91487893,2512.67627251,0.01903082
0.01902875,2016-05-01 16:00:00,0.019450000000000002,0.018681,0.0191344,167468.61448843,3199.49412854,0.019105030000000002
0.01969634,2016-05-01 20:00:00,0.01979999,0.0189,0.01902875,168347.09815068,3276.80865475,0.01946459
0.02030018,2016-05-02 00:00:00,0.02060102,0.01955666,0.01969629,257903.75416884,5206.88538547,0.02018925
0.02051701,2016-05-02 04:00:00,0.02052513,0.0201,0.02031652,135416.23720356,2751.00069066,0.02031514
0.02202501,2016-05-02 08:00:00,0.023426660000000002,0.02051,0.02051701,1164013.28036,25813.1176396,0.02217596
0.02217694,2016-05-02 12:00:00,0.022559970000000002,0.021570000000000002,0.02206027,295554.08295716,6524.40605032,0.02207516
0.0221326,2016-05-02 16:00:00,0.0224,0.021741999999999997,0.02217694,218427.22422756,4819.73157474,0.02206561
0.02289764,2016-05-02 20:00:00,0.02319988,0.022001,0.02213157,322595.48226876,7306.03596328,0.02264766
0.02246931,2016-05-03 00:00:00,0.02289811,0.0218,0.02289731,182876.17620338,4090.66646748,0.0223685
0.021910970000000002,2016-05-03 04:00:00,0.02246851,0.021703999999999998,0.02246851,125177.90596427,2752.19145545,0.02198623
0.02129267,2016-05-03 08:00:00,0.02205,0.02112245,0.02191031,243466.80447218,5243.70303423,0.021537650000000002
0.02156525,2016-05-03 12:00:00,0.02158404,0.0206,0.02129266,345559.93790451,7290.8448529,0.021098640000000002
0.0209986,2016-05-03 16:00:00,0.02168813,0.020800000000000003,0.02156525,147458.13518151,3138.78096203,0.02128591
0.02065105,2016-05-03 20:00:00,0.02117082,0.02035,0.020988299999999998,127827.1347733,2654.79360038,0.02076862
0.021141530000000002,2016-05-04 00:00:00,0.0212,0.02049999,0.02065258,64838.34700934,1349.07580828,0.02080675
0.02136224,2016-05-04 04:00:00,0.02136756,0.0207,0.02114014,69118.19893336,1454.32866002,0.02104118
0.021499980000000002,2016-05-04 08:00:00,0.022500000000000003,0.02136254,0.02136254,357913.20296552,7858.40612678,0.02195617
0.02158999,2016-05-04 12:00:00,0.022,0.02134,0.02149052,104739.86630651,2265.02781588,0.02162526
0.02168599,2016-05-04 16:00:00,0.02194656,0.021466640000000002,0.02158999,73446.84049067,1592.47490469,0.021682
0.0211,2016-05-04 20:00:00,0.02168633,0.020735,0.02168633,185862.82197071,3923.52948341,0.02110981
0.02097029,2016-05-05 00:00:00,0.02109611,0.02070435,0.02109611,65710.08979004,1370.86312062,0.020862290000000002
0.02116955,2016-05-05 04:00:00,0.021370570000000002,0.02077499,0.0209706,103084.09218888,2175.73365472,0.02110639
0.02100854,2016-05-05 08:00:00,0.021500000000000002,0.020810020000000002,0.02117102,122669.66942814,2595.1983118,0.02115599
0.02152909,2016-05-05 12:00:00,0.0216,0.02083293,0.02100854,89523.837482,1902.84878955,0.02125521
0.02225711,2016-05-05 16:00:00,0.022600000000000002,0.02152955,0.02152962,495047.64827331,10948.38690739,0.02211582
0.02195039,2016-05-05 20:00:00,0.02233841,0.02180001,0.02225711,107890.14873175,2373.88674034,0.02200281
0.02220039,2016-05-06 00:00:00,0.02233346,0.02174021,0.021949530000000002,91982.35208164,2032.22226829,0.02209361
0.02188659,2016-05-06 04:00:00,0.02221957,0.0217,0.022200090000000002,70931.87091383,1557.97505411,0.021964380000000002
0.02135333,2016-05-06 08:00:00,0.02191388,0.0211,0.0218866,170421.65268507,3661.82906105,0.02148687
0.02134639,2016-05-06 12:00:00,0.02184022,0.02119633,0.02135299,139395.9346843,3002.07633439,0.02153632
0.02058894,2016-05-06 16:00:00,0.021644,0.02,0.021346320000000002,295242.34137799,6161.13352826,0.02086805
0.02034105,2016-05-06 20:00:00,0.02058983,0.0191244,0.02058894,522125.23389967,10453.82677416,0.02002168
0.02032165,2016-05-07 00:00:00,0.02048,0.02008293,0.02034198,98750.95472699,2001.53012616,0.020268460000000002
0.02058958,2016-05-07 04:00:00,0.0207,0.02028015,0.0203098,74746.12947816,1533.38191461,0.02051453
0.020108670000000002,2016-05-07 08:00:00,0.02058883,0.019920999999999998,0.02058883,180582.65586948,3639.83517095,0.02015606
0.0205406,2016-05-07 12:00:00,0.020762430000000002,0.020000999999999998,0.02010826,99509.28354002,2040.64577059,0.02050708
0.0203219,2016-05-07 16:00:00,0.0206,0.01995998,0.02053274,85328.89954016,1729.52921256,0.02026897
0.02050078,2016-05-07 20:00:00,0.020598699999999998,0.02012224,0.02032196,72246.21660958,1471.80930403,0.02037212
0.02014863,2016-05-08 00:00:00,0.02069963,0.02013844,0.02050078,59239.79875702,1207.88275933,0.020389710000000002
0.01947316,2016-05-08 04:00:00,0.02015733,0.01939985,0.02014971,195961.3470379,3855.54272327,0.01967501
0.02003956,2016-05-08 08:00:00,0.0201,0.01945003,0.019478,146832.90289385,2920.24631494,0.01988822
0.02025364,2016-05-08 12:00:00,0.02053139,0.01991837,0.02004455,132447.670011,2692.9039474,0.020331830000000002
0.02063818,2016-05-08 16:00:00,0.021175,0.02014772,0.02025395,222176.97494738,4616.85732566,0.02078008
0.02066011,2016-05-08 20:00:00,0.02097002,0.02063643,0.02064389,72503.40582822,1510.41303885,0.020832299999999998
0.02056691,2016-05-09 00:00:00,0.02085,0.02035691,0.02065974,65287.33662585,1344.5457318,0.02059428
0.02093704,2016-05-09 04:00:00,0.021199,0.020472499999999998,0.02056692,134927.03260478,2829.95483067,0.02097396
0.02092758,2016-05-09 08:00:00,0.021081660000000002,0.020810000000000002,0.02093704,46907.29642314,982.47557633,0.02094504
0.02036086,2016-05-09 12:00:00,0.021,0.02035,0.02092758,158153.08143851,3268.7772619,0.02066843
0.01990059,2016-05-09 16:00:00,0.020502799999999998,0.01971499,0.02036086,268879.39539781,5395.68480498,0.0200673
0.02014178,2016-05-09 20:00:00,0.02044646,0.01986901,0.01990059,74221.24419807,1503.32788709,0.02025468
0.0204,2016-05-10 00:00:00,0.02046282,0.019960000000000002,0.02014817,53382.59833812,1076.21915563,0.02016048
0.02029135,2016-05-10 04:00:00,0.02054867,0.020009120000000002,0.02046133,64087.00276465,1299.03564179,0.02026987
0.0206499,2016-05-10 08:00:00,0.02099,0.020200000000000003,0.02029135,158036.08780383,3269.35200417,0.02068737
0.02079186,2016-05-10 12:00:00,0.02084,0.02058839,0.02064009,80151.7122937,1661.42750159,0.020728530000000002
0.020699930000000002,2016-05-10 16:00:00,0.02079958,0.0204,0.02079186,69811.97075322,1438.93204641,0.02061153
0.02088962,2016-05-10 20:00:00,0.020909499999999998,0.020401,0.02069998,96643.95366894,1998.69511221,0.02068101
0.02087123,2016-05-11 00:00:00,0.02110234,0.02075785,0.02088898,129232.6807973,2709.58851353,0.02096674
0.021075,2016-05-11 04:00:00,0.02109,0.02076225,0.02087055,36286.72746447,759.70315593,0.02093611
0.021473,2016-05-11 08:00:00,0.0216,0.02098827,0.02107717,170728.08831526,3643.28647322,0.0213397
0.02175735,2016-05-11 12:00:00,0.02195852,0.021242,0.02147288,176506.34651565,3817.830778,0.02162999
0.021921470000000002,2016-05-11 16:00:00,0.02213333,0.02165599,0.02175735,182916.02017454,4016.22147286,0.02195664
0.02211184,2016-05-11 20:00:00,0.0221195,0.02180095,0.02192136,85241.23890391,1874.41490681,0.02198953
0.02180754,2016-05-12 00:00:00,0.02211518,0.021798520000000002,0.02211151,69798.90064648,1533.27131759,0.02196698
