close,date,high,low,open,quoteVolume,volume,weightedAverage
0.0019420400000000001,2015-07-15 00:00:00,0.00198999,0.00193549,0.00198443,6645.38400811,13.05821814,0.0019649999999999997
0.0019247300000000001,2015-07-15 04:00:00,0.00197771,0.00190171,0.001966,5807.8444646,11.14510841,0.00191897
0.0019230900000000001,2015-07-15 08:00:00,0.00195599,0.00190424,0.00191808,2150.59744988,4.18167702,0.00194442
0.00191729,2015-07-15 12:00:00,0.00194198,0.0019018,0.00194198,2748.09263998,5.24600259,0.0019089600000000001
0.00193359,2015-07-15 16:00:00,0.0019561500000000002,0.0019102,0.00191729,5614.03848308,10.927334,0.00194643
0.00189437,2015-07-15 20:00:00,0.00193363,0.00189186,0.00193363,8169.59619438,15.56306087,0.00190499
0.0019084100000000001,2015-07-16 00:00:00,0.00193107,0.001875,0.00189502,2730.31779127,5.18576483,0.0018993200000000001
0.0019112600000000001,2015-07-16 04:00:00,0.00194,0.001885,0.00190847,1637.80666406,3.14886478,0.00192261
0.00189681,2015-07-16 08:00:00,0.0019200000000000003,0.00187719,0.0019200000000000003,1485.17806331,2.80314861,0.00188741
0.0018758800000000001,2015-07-16 12:00:00,0.00193877,0.0018700000000000001,0.0018968400000000001,5542.89152184,10.43790258,0.0018831100000000001
0.00189069,2015-07-16 16:00:00,0.00192989,0.00185184,0.00187528,6322.30555218,11.82727228,0.00187072
0.00193692,2015-07-16 20:00:00,0.00193797,0.0018999800000000001,0.00190897,2105.37689044,4.06719086,0.00193181
0.00193589,2015-07-17 00:00:00,0.00193797,0.00190169,0.00191801,696.80222678,1.34424553,0.00192916
0.00186531,2015-07-17 04:00:00,0.001937,0.00185005,0.00193589,4897.79846331,9.23219308,0.00188496
0.0018700000000000001,2015-07-17 08:00:00,0.00191979,0.0018533,0.00186534,1945.79304575,3.65658293,0.00187922
0.0019092999999999998,2015-07-17 12:00:00,0.00192501,0.00187001,0.00189784,4357.18967595,8.34653761,0.0019155700000000001
0.00191167,2015-07-17 16:00:00,0.00193599,0.0018930400000000001,0.0019,2142.86158794,4.10429396,0.00191533
0.00191515,2015-07-17 20:00:00,0.001932,0.0019,0.00191167,1150.32171313,2.20544685,0.00191724
0.0019349999999999999,2015-07-18 00:00:00,0.0019481,0.00191492,0.00191498,1939.02345783,3.76358961,0.00194097
0.00193,2015-07-18 04:00:00,0.0019479999999999999,0.00191154,0.00194,3333.48067537,6.45974944,0.00193783
0.00190001,2015-07-18 08:00:00,0.0019575,0.001887,0.00192116,7599.42599981,14.60194808,0.0019214500000000001
0.0019,2015-07-18 12:00:00,0.00191694,0.0018800000000000002,0.0019,1467.63838698,2.78379523,0.00189678
0.00188706,2015-07-18 16:00:00,0.0019133,0.0018856300000000001,0.00191303,7156.35326161,13.50909255,0.0018877
0.00190972,2015-07-18 20:00:00,0.00193998,0.00188802,0.0019057500000000001,1977.51045327,3.79554698,0.00191935
0.0019189300000000001,2015-07-19 00:00:00,0.00193,0.00190229,0.00190971,889.67327758,1.71057828,0.0019226999999999998
0.0019299900000000001,2015-07-19 04:00:00,0.00193822,0.0019188999999999999,0.00191891,1693.68228679,3.26431848,0.00192734
0.001919,2015-07-19 08:00:00,0.00193776,0.0019188900000000001,0.0019198,569.18085673,1.09506719,0.0019239300000000001
0.0019182,2015-07-19 12:00:00,0.00193429,0.00190051,0.0019188999999999999,3542.82050005,6.76833839,0.00191043
0.0019150200000000001,2015-07-19 16:00:00,0.00193432,0.00188703,0.00190152,3137.64312806,5.99631837,0.0019110800000000001
0.0019749999999999998,2015-07-19 20:00:00,0.00198498,0.00189798,0.00189798,12458.79117584,24.29808116,0.00195027
0.00194221,2015-07-20 00:00:00,0.00198498,0.001926,0.00197444,3709.23348541,7.25009693,0.0019546
0.00194787,2015-07-20 04:00:00,0.0019778400000000002,0.00193002,0.00194461,2026.2942956,3.96118823,0.00195489
0.00193922,2015-07-20 08:00:00,0.0019689,0.00191151,0.0019480300000000001,8528.41889085,16.54925678,0.00194048
0.00192724,2015-07-20 12:00:00,0.00195998,0.0019115,0.0019200000000000003,11182.44261832,21.50108455,0.00192275
0.00195923,2015-07-20 16:00:00,0.00195999,0.00192011,0.0019486999999999998,5131.8227045,10.02055017,0.00195262
0.0019671,2015-07-20 20:00:00,0.0019671,0.00193013,0.00195923,2469.12084002,4.82676296,0.00195485
0.00197788,2015-07-21 00:00:00,0.00198,0.00195045,0.0019671,4573.23096501,9.03051191,0.00197464
0.00197987,2015-07-21 04:00:00,0.0020007,0.00197,0.00197788,6453.95820874,12.87634006,0.0019951
0.00206902,2015-07-21 08:00:00,0.00209919,0.00197547,0.00197987,11528.04346599,23.71609172,0.00205725
0.0020009999999999997,2015-07-21 12:00:00,0.00210382,0.00198809,0.00207154,16479.67191876,34.05643655,0.00206657
0.0020888,2015-07-21 16:00:00,0.00208887,0.00200001,0.0020009999999999997,8062.76623291,16.60213382,0.00205911
0.00212924,2015-07-21 20:00:00,0.00216382,0.0020875,0.0020888,20431.88580026,43.32710017,0.00212056
0.0020655,2015-07-22 00:00:00,0.0021508,0.00206527,0.0021192200000000002,9100.6498246,18.98202559,0.00208578
0.00205701,2015-07-22 04:00:00,0.00209498,0.00197525,0.00206241,7255.07029836,14.75222629,0.00203336
0.002088,2015-07-22 08:00:00,0.002088,0.0020106300000000002,0.0020565600000000002,4090.26449024,8.43109974,0.00206126
0.00209996,2015-07-22 12:00:00,0.0021000000000000003,0.00205997,0.00208164,8096.95492801,16.9586709,0.00209445
0.00211794,2015-07-22 16:00:00,0.002118,0.00205,0.00208615,5642.42211987,11.76633711,0.0020853300000000003
0.0020700000000000002,2015-07-22 20:00:00,0.00211794,0.00200001,0.00211794,9666.22301878,19.97750998,0.00206673
0.00205996,2015-07-23 00:00:00,0.00207999,0.00203163,0.0020645200000000002,1780.78221761,3.6491604300000002,0.00204918
0.0020652500000000002,2015-07-23 04:00:00,0.00210496,0.00203209,0.002056,7408.94007851,15.36504161,0.00207385
0.00208388,2015-07-23 08:00:00,0.00208714,0.00206216,0.00206501,2108.06016904,4.37679202,0.00207621
0.00210582,2015-07-23 12:00:00,0.0021199,0.0020651800000000002,0.00208684,17137.96416663,35.85078132,0.00209189
0.00207315,2015-07-23 16:00:00,0.00214,0.00203584,0.00210582,21587.57311937,45.05939721,0.00208728
0.00206758,2015-07-23 20:00:00,0.0020945,0.002,0.00207265,9014.94153435,18.47509712,0.00204938
0.0020740999999999997,2015-07-24 00:00:00,0.0021000000000000003,0.002051,0.00208267,2583.61649494,5.39469308,0.00208803
0.0020629900000000002,2015-07-24 04:00:00,0.00208032,0.00200003,0.0020759999999999997,8188.05936476,16.63674185,0.00203182
0.00199345,2015-07-24 08:00:00,0.0020629999999999997,0.001987,0.00205406,5051.85399342,10.11424397,0.00200208
0.00202885,2015-07-24 12:00:00,0.0020369999999999997,0.00198701,0.00198701,4266.19494494,8.59489059,0.00201465
0.00200998,2015-07-24 16:00:00,0.00203667,0.00197102,0.00202102,3132.97864597,6.23897383,0.00199138
0.00199798,2015-07-24 20:00:00,0.00200998,0.00197118,0.00199051,698.49508699,1.39092961,0.00199132
0.00200361,2015-07-25 00:00:00,0.00202327,0.00198794,0.00199798,3333.09063328,6.68264074,0.0020049300000000003
0.00200409,2015-07-25 04:00:00,0.0020131999999999997,0.00199364,0.00199868,3282.68990333,6.55296359,0.00199621
0.00200634,2015-07-25 08:00:00,0.00202593,0.00199364,0.00199886,2605.82897212,5.22095016,0.00200356
0.0020005500000000002,2015-07-25 12:00:00,0.00203,0.00199631,0.00199793,2890.25435466,5.84307859,0.00202164
0.0019798999999999997,2015-07-25 16:00:00,0.00203701,0.0019500000000000001,0.00200112,18959.69871521,37.42646333,0.001974
0.00197203,2015-07-25 20:00:00,0.00199998,0.00193001,0.0019798999999999997,14241.02672722,27.95009841,0.00196264
0.00194403,2015-07-26 00:00:00,0.00198,0.0019212300000000001,0.00196348,3031.33526374,5.90181141,0.0019469300000000001
0.00194765,2015-07-26 04:00:00,0.00196096,0.0019439400000000001,0.00194403,131.43734075,0.25610245,0.00194847
0.00193553,2015-07-26 08:00:00,0.00196175,0.00193002,0.00195356,1279.82619843,2.49383216,0.00194857
0.00203,2015-07-26 12:00:00,0.00203003,0.0019351,0.00194998,13926.9126796,27.78718102,0.00199521
0.00202987,2015-07-26 16:00:00,0.0020671,0.00198771,0.00203001,8344.93897145,16.98877109,0.00203581
0.00200198,2015-07-26 20:00:00,0.00203989,0.001985,0.0020161,2795.44852575,5.59183156,0.0020003300000000003
0.00199888,2015-07-27 00:00:00,0.00199998,0.0019805,0.00198522,2828.10147768,5.6291302,0.00199042
0.002021,2015-07-27 04:00:00,0.00203888,0.00199888,0.00199888,4209.70767886,8.48707369,0.00201607
0.00202074,2015-07-27 08:00:00,0.0021000000000000003,0.0020002600000000002,0.00203875,6459.68567599,13.24018158,0.00204966
0.00206577,2015-07-27 12:00:00,0.0021000000000000003,0.00200008,0.00202096,9243.87269822,19.01649006,0.00205719
0.00204147,2015-07-27 16:00:00,0.00208998,0.00203621,0.00207811,2373.40755111,4.88423116,0.00205789
0.00203508,2015-07-27 20:00:00,0.00205001,0.00203508,0.0020426999999999997,2056.8364832,4.19401623,0.00203906
0.00203006,2015-07-28 00:00:00,0.0020729999999999998,0.00203,0.0020350999999999998,3111.57629946,6.37342386,0.00204829
0.00203331,2015-07-28 04:00:00,0.002087,0.0020300500000000003,0.00203008,3288.12563093,6.75300512,0.00205375
0.00201632,2015-07-28 08:00:00,0.00208779,0.00200007,0.0020333400000000002,9819.83384718,19.95080644,0.00203168
0.00202228,2015-07-28 12:00:00,0.00203599,0.00200013,0.00201631,9713.22664998,19.459108,0.00200336
0.00208363,2015-07-28 16:00:00,0.00209998,0.00200014,0.00202228,14033.26972923,29.01219184,0.00206738
0.00209631,2015-07-28 20:00:00,0.00209798,0.00203201,0.00207331,8325.39015478,17.18453123,0.00206411
0.0020529800000000003,2015-07-29 00:00:00,0.002097,0.00202111,0.00209631,4536.29942472,9.2424,0.0020374300000000002
0.00206398,2015-07-29 04:00:00,0.002064,0.00202111,0.00205243,2193.94153477,4.4987715999999995,0.00205054
0.00205977,2015-07-29 08:00:00,0.00207192,0.002031,0.00205699,1882.41942643,3.86634294,0.00205392
0.00205623,2015-07-29 12:00:00,0.00205934,0.00201,0.002039,9587.45489318,19.41258954,0.00202479
0.00206383,2015-07-29 16:00:00,0.0021000000000000003,0.002003,0.002048,13709.78576709,28.41956076,0.00207293
0.00204012,2015-07-29 20:00:00,0.00206362,0.002012,0.00205617,3658.53121044,7.41095815,0.00202566
0.00202949,2015-07-30 00:00:00,0.00204083,0.00201454,0.00203508,2619.03327766,5.29623617,0.00202221
0.00202908,2015-07-30 04:00:00,0.00203,0.00201461,0.0020222400000000002,875.48471992,1.7725664600000002,0.00202466
0.0020263,2015-07-30 08:00:00,0.00202955,0.0020150100000000002,0.0020220200000000002,1348.23071767,2.7312212000000002,0.00202578
0.00200598,2015-07-30 12:00:00,0.0020285,0.001997,0.00202052,11883.44892204,23.88420068,0.00200987
0.00202983,2015-07-30 16:00:00,0.0020299,0.00198,0.001997,3700.70662699,7.40307286,0.00200044
0.0020325,2015-07-30 20:00:00,0.00203499,0.00198001,0.00202901,7029.16749954,14.17198905,0.00201616
0.00201246,2015-07-31 00:00:00,0.00203491,0.00199,0.00202907,2958.26790083,5.93279669,0.00200549
0.002028,2015-07-31 04:00:00,0.00202992,0.00200898,0.0020131100000000002,4718.98274299,9.5400344,0.00202162
0.00201659,2015-07-31 08:00:00,0.00203,0.00199019,0.00202438,3324.15250036,6.7142662,0.00201984
0.00200108,2015-07-31 12:00:00,0.00201852,0.0019779999999999997,0.00200805,7513.79554316,14.96236013,0.00199131
0.0020139999999999997,2015-07-31 16:00:00,0.00202997,0.0019800300000000002,0.00199554,5894.26651377,11.77027371,0.0019969
0.00202287,2015-07-31 20:00:00,0.00202398,0.00200137,0.0020139999999999997,3131.07319677,6.30794624,0.00201462
0.00201245,2015-08-01 00:00:00,0.00202697,0.00200492,0.0020166900000000002,1792.03017336,3.60866216,0.00201372
0.00202,2015-08-01 04:00:00,0.0021100000000000003,0.0019748,0.00200492,16989.10674671,34.60111876,0.00203666
0.00207476,2015-08-01 08:00:00,0.00215407,0.00197,0.00201998,27839.20222542,57.81255049,0.00207665
0.00207548,2015-08-01 12:00:00,0.00209097,0.00204,0.00207014,4242.74543224,8.76218639,0.00206521
0.00207859,2015-08-01 16:00:00,0.00210599,0.00203999,0.00207548,7485.26644727,15.59756782,0.00208376
0.00208684,2015-08-01 20:00:00,0.00209954,0.00204501,0.00208049,5128.83292721,10.5780227,0.00206246
0.0021084999999999997,2015-08-02 00:00:00,0.00214427,0.0020201200000000002,0.00209252,14684.03099106,30.64181869,0.00208674
0.00212957,2015-08-02 04:00:00,0.0021300000000000004,0.00205743,0.00210343,4651.50572484,9.73880404,0.00209368
0.00214099,2015-08-02 08:00:00,0.00215099,0.00207524,0.00212172,9910.58380685,20.96487786,0.0021154
0.00214238,2015-08-02 12:00:00,0.00220189,0.0020800000000000003,0.00214999,25337.51045164,54.59203947,0.00215459
0.00209793,2015-08-02 16:00:00,0.00214247,0.002045,0.00214213,14938.47881629,31.24604383,0.00209164
0.00221564,2015-08-02 20:00:00,0.00221564,0.0020544,0.00208502,21521.31862409,46.21709611,0.0021475
0.00215846,2015-08-03 00:00:00,0.00222097,0.0021422200000000002,0.00221564,14811.62623652,32.20240968,0.0021741300000000002
0.00218,2015-08-03 04:00:00,0.00221814,0.00212501,0.00215846,12042.80654542,26.07222159,0.00216496
0.00218748,2015-08-03 08:00:00,0.0021933,0.0021341100000000003,0.002175,10990.23631901,23.77247218,0.00216305
0.00215038,2015-08-03 12:00:00,0.00218848,0.00212502,0.00218724,10792.45484124,23.18494365,0.00214825
0.0021406999999999997,2015-08-03 16:00:00,0.00216999,0.00212502,0.0021455800000000002,7552.65679635,16.21313484,0.00214667
0.0021151300000000002,2015-08-03 20:00:00,0.00214999,0.0021000000000000003,0.0021422,5649.59143976,11.96788327,0.00211836
0.00213155,2015-08-04 00:00:00,0.00213194,0.002091,0.0021160800000000002,4170.15795771,8.77100307,0.00210327
0.00207503,2015-08-04 04:00:00,0.00213087,0.00207501,0.00212078,4210.0675705,8.77718487,0.0020848
0.00207139,2015-08-04 08:00:00,0.0020997,0.0020700000000000002,0.00207503,3922.18143437,8.13288814,0.00207356
0.00215012,2015-08-04 12:00:00,0.0021552200000000002,0.00207031,0.00207031,10438.50759515,22.08488223,0.0021157100000000002
0.00215337,2015-08-04 16:00:00,0.00216643,0.00214001,0.00215012,3518.61955249,7.56144222,0.00214897
0.00217279,2015-08-04 20:00:00,0.00218839,0.0021417800000000002,0.00215337,6997.85716981,15.14335597,0.00216399
0.00215983,2015-08-05 00:00:00,0.00219,0.00213539,0.00217604,5695.36689761,12.30094017,0.00215981
0.00216529,2015-08-05 04:00:00,0.00216543,0.00214851,0.00216306,4305.77153563,9.27577309,0.00215426
0.002152,2015-08-05 08:00:00,0.00216991,0.0021222100000000002,0.00216529,8940.08384923,19.19824136,0.00214743
0.00217696,2015-08-05 12:00:00,0.00220998,0.00213918,0.0021663,13798.75625628,30.24062099,0.00219154
0.00217279,2015-08-05 16:00:00,0.00221,0.00215682,0.00215683,9917.70993411,21.61194111,0.00217912
0.00219895,2015-08-05 20:00:00,0.0022099900000000002,0.00216954,0.00217973,4451.37754453,9.73397914,0.00218673
0.00224148,2015-08-06 00:00:00,0.00229878,0.0021827500000000002,0.00220554,15288.11539447,34.19785924,0.00223689
0.00231778,2015-08-06 04:00:00,0.00240111,0.0022355,0.00224149,24932.44545714,57.83285393,0.00231958
0.00236492,2015-08-06 08:00:00,0.00240447,0.0022540200000000002,0.00232413,22688.23996951,53.25097499,0.00234707
0.00234484,2015-08-06 12:00:00,0.0024089800000000002,0.00230005,0.0023769,26672.75518109,62.89794267,0.00235813
0.00256,2015-08-06 16:00:00,0.0026292999999999998,0.00231597,0.00233329,88263.82624124,219.7670412,0.00248988
0.00261712,2015-08-06 20:00:00,0.00269995,0.0024600000000000004,0.00256,75257.02315167,194.53195103,0.0025849
0.0025889999999999997,2015-08-07 00:00:00,0.002709,0.00255457,0.00260406,22953.26967997,60.52460073,0.00263686
0.00266799,2015-08-07 04:00:00,0.0027052400000000002,0.0025,0.00266852,24501.95823146,63.38708066,0.00258702
0.0025152300000000002,2015-08-07 08:00:00,0.0026696999999999997,0.0025027400000000003,0.00265387,33639.9451465,87.01023979,0.00258651
0.00245299,2015-08-07 12:00:00,0.00253974,0.00239975,0.00253974,44390.18900278,109.47681237,0.0024662300000000002
0.00254227,2015-08-07 16:00:00,0.00256666,0.00240085,0.00245289,14725.64950508,36.70023407,0.00249226
0.00266214,2015-08-07 20:00:00,0.00266353,0.0025,0.00252351,16797.56950867,43.32148275,0.00257903
0.00265447,2015-08-08 00:00:00,0.00267192,0.00259719,0.0026509,10196.98503048,26.82153755,0.00263033
0.00255461,2015-08-08 04:00:00,0.00267197,0.00246766,0.00262895,24451.17228025,62.04465139,0.00253749
0.00253016,2015-08-08 08:00:00,0.00256936,0.00249718,0.00256477,1929.86279618,4.87750695,0.00252738
0.002683,2015-08-08 12:00:00,0.002695,0.0025,0.00251758,16674.63201304,44.03718589,0.00264096
0.0026000000000000003,2015-08-08 16:00:00,0.00268259,0.0025510100000000003,0.002656,13382.66822617,34.82127569,0.00260196
0.00259984,2015-08-08 20:00:00,0.002624,0.002551,0.00258005,9079.72420395,23.45531284,0.00258326
