close,date,high,low,open,quoteVolume,volume,weightedAverage
0.01182304,2015-07-05 04:00:00,0.01210791,0.01182028,0.01190974,144.59447226,1.73117889,0.01197264
0.011824020000000001,2015-07-05 08:00:00,0.0119224,0.011824020000000001,0.0119224,31.15513508,0.37128485,0.01191729
0.0117,2015-07-05 12:00:00,0.01192229,0.0117,0.01192119,70.56798034,0.83364941,0.01181342
0.01158903,2015-07-05 16:00:00,0.01174,0.01136335,0.01174,328.0648656,3.7812806,0.01152601
0.01144,2015-07-05 20:00:00,0.01162939,0.011366999999999999,0.011460000000000001,179.13447814,2.05017228,0.011444870000000001
0.01165484,2015-07-06 00:00:00,0.011677670000000001,0.01144,0.01144,1038.25935456,11.96329355,0.01152245
0.01144,2015-07-06 04:00:00,0.01164609,0.01144,0.01145836,139.93797449,1.60294476,0.01145468
0.01155073,2015-07-06 08:00:00,0.01157801,0.01144,0.01157801,315.56743284,3.61894847,0.01146806
0.01145,2015-07-06 12:00:00,0.01163611,0.01144094,0.01163608,275.75283214,3.1938035,0.01158212
0.01132699,2015-07-06 16:00:00,0.01158584,0.01132699,0.01145001,398.8446389,4.56414085,0.0114434
0.01149496,2015-07-06 20:00:00,0.01154956,0.01130423,0.01132699,481.38017863,5.46657866,0.01135605
0.01130423,2015-07-07 00:00:00,0.011494550000000001,0.01130423,0.011494550000000001,196.90936497,2.24060886,0.011378880000000001
0.011172999999999999,2015-07-07 04:00:00,0.01131969,0.01114283,0.01130424,1043.06775447,11.7789188,0.01129257
0.01143659,2015-07-07 08:00:00,0.01143659,0.011000020000000001,0.01117301,323.19701734,3.6056801800000002,0.011156290000000001
0.01128749,2015-07-07 12:00:00,0.01142244,0.01110436,0.01110436,26.77958869,0.3047414,0.01137961
0.01123497,2015-07-07 16:00:00,0.01143172,0.01118746,0.01128749,111.15657346,1.25321518,0.011274320000000001
0.01118746,2015-07-07 20:00:00,0.01129988,0.01118746,0.01119,81.44163015,0.91651435,0.01125363
0.01108935,2015-07-08 00:00:00,0.01120998,0.01108748,0.01108748,26.70695053,0.29841328,0.01117361
0.01100388,2015-07-08 04:00:00,0.01115625,0.011000020000000001,0.01108935,173.26684932,1.91533043,0.01105422
0.011160000000000002,2015-07-08 08:00:00,0.011160000000000002,0.01100005,0.01100034,12.04786446,0.13388751000000002,0.01111296
0.01115698,2015-07-08 12:00:00,0.01119307,0.0109,0.01107707,279.45332378,3.09498795,0.01107515
0.01100008,2015-07-08 16:00:00,0.01119998,0.01092205,0.01092205,92.94650311,1.03100454,0.01109245
0.01100077,2015-07-08 20:00:00,0.0112,0.01100009,0.011000099999999999,329.3520936,3.66889575,0.01113973
0.01113969,2015-07-09 00:00:00,0.01115486,0.01100007,0.01100361,261.93918198,2.8846701,0.01101274
0.01100008,2015-07-09 04:00:00,0.01118838,0.01100007,0.01100954,242.87357079,2.68965071,0.01107428
0.01108388,2015-07-09 08:00:00,0.0112996,0.01100007,0.01100009,1077.71035531,12.03163737,0.01116407
0.01101011,2015-07-09 12:00:00,0.01128227,0.01101,0.01101195,66.53763024,0.7371498,0.01107869
0.01150002,2015-07-09 16:00:00,0.01175798,0.011011690000000001,0.011011690000000001,822.35578681,9.31725607,0.01132995
0.011739910000000001,2015-07-09 20:00:00,0.01180925,0.01114604,0.011523150000000001,965.08447779,11.18381265,0.01158842
0.01167436,2015-07-10 00:00:00,0.011832780000000001,0.011455970000000001,0.01168042,500.66710539,5.86908683,0.01172253
0.01189827,2015-07-10 04:00:00,0.01224989,0.011674480000000001,0.011674480000000001,3140.45770151,37.75195747,0.01202116
0.01176681,2015-07-10 08:00:00,0.01210839,0.01170008,0.0118984,2397.4689708,28.47546776,0.011877299999999999
0.011715999999999999,2015-07-10 12:00:00,0.01195484,0.01152089,0.01176751,2543.67285912,30.10150633,0.01183387
0.01399997,2015-07-10 16:00:00,0.01521331,0.01172155,0.01199996,4762.14906044,64.0004467,0.013439399999999999
0.01413851,2015-07-10 20:00:00,0.014780050000000001,0.01281321,0.01399998,6510.19438731,88.79341217,0.013639130000000001
0.01400738,2015-07-11 00:00:00,0.0148,0.0135,0.01448355,5376.45825236,75.48482227,0.01403987
0.014005499999999999,2015-07-11 04:00:00,0.014999499999999999,0.0140018,0.0142223,2159.61665716,31.30444607,0.01449537
0.01425455,2015-07-11 08:00:00,0.01505459,0.01358883,0.01400551,1326.43481797,18.98153872,0.01431019
0.01288585,2015-07-11 12:00:00,0.01457721,0.0126,0.01457718,1991.49598241,26.63579389,0.01337476
0.013651110000000001,2015-07-11 16:00:00,0.014,0.012964980000000001,0.01304627,1167.02640127,15.87077926,0.01359933
0.013000000000000001,2015-07-11 20:00:00,0.013800000000000002,0.01287679,0.013800000000000002,1384.90199449,18.30523545,0.01321771
0.01300373,2015-07-12 00:00:00,0.013479960000000001,0.01290351,0.01314954,979.34685718,12.96381738,0.0132372
0.01348582,2015-07-12 04:00:00,0.01376934,0.01302826,0.01347968,906.68454871,12.12893109,0.01337723
0.01355191,2015-07-12 08:00:00,0.01376933,0.0132252,0.013376250000000001,817.84979639,11.00241026,0.01345284
0.0132851,2015-07-12 12:00:00,0.01379651,0.0132851,0.01355498,799.53474346,10.8176548,0.01352993
0.01363995,2015-07-12 16:00:00,0.01365,0.01324607,0.01329139,786.79163411,10.60864888,0.01348342
0.013000000000000001,2015-07-12 20:00:00,0.013499530000000001,0.013000000000000001,0.013499530000000001,1125.88936735,14.7900187,0.01313629
0.01275714,2015-07-13 00:00:00,0.01331086,0.012666740000000001,0.01300093,1103.99479818,14.1469334,0.01281431
0.012880850000000001,2015-07-13 04:00:00,0.01298421,0.01261807,0.012759340000000001,630.41761322,8.07622853,0.01281091
0.01281464,2015-07-13 08:00:00,0.01299983,0.01268054,0.01285792,2040.62865869,26.23159196,0.01285466
0.01269464,2015-07-13 12:00:00,0.01299832,0.01259025,0.01299832,203.68425378,2.59258253,0.01272843
0.012928199999999999,2015-07-13 16:00:00,0.012928199999999999,0.012660010000000001,0.012927310000000001,330.77689849,4.21562618,0.01274462
0.012888730000000001,2015-07-13 20:00:00,0.01298704,0.01267033,0.01284891,523.33675703,6.67834877,0.012761090000000001
0.01287652,2015-07-14 00:00:00,0.01322344,0.01268005,0.01273501,914.2349668,11.87617877,0.01299029
0.01291131,2015-07-14 04:00:00,0.013276999999999999,0.01287698,0.01287698,208.09488592,2.68781678,0.012916299999999999
0.01297655,2015-07-14 08:00:00,0.013009950000000001,0.01291132,0.01291132,17.56658572,0.22793749,0.01297562
0.0128671,2015-07-14 12:00:00,0.01299999,0.01274169,0.01298441,138.84761139,1.79575378,0.01293327
0.01296018,2015-07-14 16:00:00,0.01307997,0.01286171,0.01286731,438.51587875,5.7164993299999995,0.01303601
0.01299998,2015-07-14 20:00:00,0.01299999,0.012851,0.01298764,39.92349756,0.51790395,0.0129724
0.01271,2015-07-15 00:00:00,0.013000000000000001,0.01271,0.01286504,685.82218919,8.7611009,0.01277459
0.01258883,2015-07-15 04:00:00,0.01280484,0.01258883,0.01271,824.66267853,10.46545932,0.01269059
0.01290047,2015-07-15 08:00:00,0.013000000000000001,0.01250001,0.01266652,1457.46644937,18.60042479,0.01276216
0.012622610000000001,2015-07-15 12:00:00,0.012877,0.01260301,0.012610670000000001,454.70660038,5.80793962,0.01277293
0.01274366,2015-07-15 16:00:00,0.013002650000000001,0.01260301,0.01262169,777.65297914,9.98041588,0.01283402
0.01296399,2015-07-15 20:00:00,0.01307985,0.012693330000000001,0.013002630000000001,163.61457865,2.11745769,0.01294174
0.01279681,2015-07-16 00:00:00,0.0130256,0.01279656,0.01286182,35.56172089,0.45779258,0.01287318
0.01295902,2015-07-16 04:00:00,0.01300066,0.01270672,0.01279689,175.21031594,2.27161936,0.0129651
0.012964,2015-07-16 08:00:00,0.013051740000000001,0.01265818,0.01272212,1219.15312131,15.78725755,0.01294936
0.012932840000000001,2015-07-16 12:00:00,0.01304653,0.012603399999999999,0.012964,1092.34885013,14.12196172,0.01292806
0.012700999999999999,2015-07-16 16:00:00,0.01293077,0.012700999999999999,0.01293076,289.33345556,3.6948471,0.012770199999999999
0.01278787,2015-07-16 20:00:00,0.01301855,0.012700999999999999,0.01270102,881.7571015,11.42093465,0.01295247
0.012767299999999999,2015-07-17 00:00:00,0.01298311,0.01276666,0.01279287,95.59018353,1.22118274,0.01277518
0.01276686,2015-07-17 04:00:00,0.01291917,0.01276666,0.01276732,16.31142359,0.20946769999999998,0.01284177
0.01275007,2015-07-17 08:00:00,0.01285627,0.012750000000000001,0.01276686,137.61537566,1.76161893,0.01280103
0.01311173,2015-07-17 12:00:00,0.01348561,0.01275007,0.01275007,807.97930027,10.69684883,0.01323901
0.01322703,2015-07-17 16:00:00,0.01373501,0.01322703,0.01326091,345.76131779,4.67517575,0.01352139
0.013584599999999999,2015-07-17 20:00:00,0.013800000000000002,0.0130949,0.01368391,149.49395513,2.00942188,0.01344149
0.014,2015-07-18 00:00:00,0.01410399,0.01340242,0.01340242,1051.53677102,14.46500836,0.01375606
0.014000150000000001,2015-07-18 04:00:00,0.01492353,0.013510050000000001,0.014100960000000001,3637.07466411,52.00049709,0.01429734
0.01390001,2015-07-18 08:00:00,0.01435852,0.01381287,0.01432108,747.04285418,10.55945773,0.014135
0.01342654,2015-07-18 12:00:00,0.01414423,0.01315591,0.013854,3111.52866444,42.17467893,0.01355432
0.01333732,2015-07-18 16:00:00,0.01352998,0.01319999,0.01342674,1127.338632,14.96653715,0.01327599
0.01351463,2015-07-18 20:00:00,0.01352759,0.01334044,0.01334045,100.73768327,1.3554285,0.01345502
0.0132286,2015-07-19 00:00:00,0.01347787,0.012750000000000001,0.01341455,1837.64853755,24.13149184,0.01313172
0.01346195,2015-07-19 04:00:00,0.01349999,0.01316257,0.01323069,43.82568638,0.58779973,0.01341221
0.01329403,2015-07-19 08:00:00,0.01335997,0.01317711,0.01327384,282.56383495,3.74558594,0.01325571
0.01317778,2015-07-19 12:00:00,0.01337734,0.01317711,0.01327598,249.83705946,3.30181373,0.01321586
0.01337754,2015-07-19 16:00:00,0.013800000000000002,0.01317778,0.01317778,1051.59193273,14.22558058,0.01352766
0.01318248,2015-07-19 20:00:00,0.01339767,0.013177999999999999,0.01337754,81.66678705,1.08791625,0.013321399999999999
0.013300000000000001,2015-07-20 00:00:00,0.01336383,0.013038010000000001,0.01317884,506.79669449,6.66051239,0.01314237
0.01322801,2015-07-20 04:00:00,0.01344147,0.013204220000000001,0.013300010000000001,13.05381529,0.17265989,0.01322677
0.01342684,2015-07-20 08:00:00,0.01342897,0.01322222,0.01342196,41.08236248,0.54523627,0.01327178
0.01319995,2015-07-20 12:00:00,0.013422499999999999,0.01303924,0.01322223,201.51481338,2.6656531599999997,0.01322807
0.01329985,2015-07-20 16:00:00,0.01344148,0.01306453,0.01306756,169.85604735,2.2723633100000002,0.01337817
0.01333017,2015-07-20 20:00:00,0.01333253,0.01317991,0.01318001,165.07821117,2.18371861,0.01322838
0.01312302,2015-07-21 00:00:00,0.0135607,0.013123010000000001,0.01328566,480.84290779,6.40775114,0.01332608
0.01312571,2015-07-21 04:00:00,0.01325394,0.01310818,0.01314939,96.0903145,1.26347008,0.01314877
0.01310818,2015-07-21 08:00:00,0.01336475,0.01310818,0.01319098,91.54744165,1.21077795,0.01322568
0.01310599,2015-07-21 12:00:00,0.01334183,0.01300007,0.013108499999999999,569.23661435,7.48336631,0.01314631
0.0130709,2015-07-21 16:00:00,0.013342,0.01300064,0.01319994,167.92930344,2.22551815,0.0132527
0.013000099999999999,2015-07-21 20:00:00,0.01325459,0.013000099999999999,0.0130709,65.38722341,0.85279702,0.01304225
0.0131,2015-07-22 00:00:00,0.01325908,0.01290821,0.01300011,715.43567528,9.30404402,0.01300472
0.01290001,2015-07-22 04:00:00,0.01295001,0.01284334,0.01290824,293.69010081,3.79177906,0.01291081
0.012901020000000001,2015-07-22 08:00:00,0.01300021,0.0129,0.01290002,129.11983849,1.67717504,0.01298929
0.01291011,2015-07-22 12:00:00,0.013049990000000001,0.01290034,0.01300018,358.52119124,4.66113183,0.01300099
0.0129003,2015-07-22 16:00:00,0.01304577,0.0129003,0.01291011,103.35924236,1.33629242,0.01292862
0.013037390000000001,2015-07-22 20:00:00,0.01305,0.01290033,0.01304197,27.0685124,0.35247045,0.01302141
0.01309625,2015-07-23 00:00:00,0.013199899999999999,0.0129003,0.012902440000000001,411.30538279,5.38227858,0.01308584
0.01293009,2015-07-23 04:00:00,0.01309094,0.01293009,0.01299992,25.13435458,0.32667913,0.01299731
0.01299999,2015-07-23 08:00:00,0.013049680000000001,0.01293199,0.012931999999999999,54.10538399,0.70574593,0.01304391
0.01304652,2015-07-23 12:00:00,0.01304652,0.012920000000000001,0.01293001,471.99120856,6.15208761,0.01303432
0.012927310000000001,2015-07-23 16:00:00,0.01304844,0.012920010000000001,0.01304844,29.35541658,0.3798147,0.01293848
0.013041510000000001,2015-07-23 20:00:00,0.013041510000000001,0.012920010000000001,0.01292853,132.84942538,1.7172063400000002,0.01292595
0.01294986,2015-07-24 00:00:00,0.013095830000000001,0.0129,0.013041510000000001,375.9901269,4.8534439,0.01290843
0.01294897,2015-07-24 04:00:00,0.012949190000000001,0.01267968,0.0129,1356.50979743,17.47959517,0.01288571
0.01276601,2015-07-24 08:00:00,0.013068960000000001,0.01276001,0.01276077,1264.28922636,16.21327044,0.01282402
0.01274322,2015-07-24 12:00:00,0.01305413,0.01270096,0.01276602,933.67332343,12.02871157,0.01288321
0.01306,2015-07-24 16:00:00,0.01306,0.012700999999999999,0.01274608,698.79875693,8.93748226,0.01278977
0.0127014,2015-07-24 20:00:00,0.01305679,0.0127014,0.01278001,78.70389237,1.0130687,0.012871899999999999
0.012734790000000001,2015-07-25 00:00:00,0.01299669,0.01270519,0.01270519,1.09630977,0.01416031,0.01291634
0.01274017,2015-07-25 04:00:00,0.0128,0.012738020000000001,0.012738020000000001,2.03670931,0.02605054,0.0127905
0.01299999,2015-07-25 08:00:00,0.013000000000000001,0.01274046,0.01274046,337.16133784,4.3810934,0.01299405
0.01304328,2015-07-25 12:00:00,0.01305053,0.01281,0.01281346,232.29379358,3.0081433,0.01294973
0.01314993,2015-07-25 16:00:00,0.01314993,0.0128112,0.01287013,428.13954447,5.55826718,0.01298237
0.01291408,2015-07-25 20:00:00,0.013099350000000001,0.01291266,0.01291266,87.01593337,1.13173856,0.0130061
0.01291334,2015-07-26 00:00:00,0.01309928,0.012910000000000001,0.01291847,424.12607789,5.50304441,0.01297502
0.0129102,2015-07-26 04:00:00,0.01309445,0.012910000000000001,0.01291748,158.0850801,2.05797294,0.013018130000000001
0.01291376,2015-07-26 08:00:00,0.013058160000000001,0.012910000000000001,0.01291759,350.18106903,4.54604363,0.01298197
0.01299952,2015-07-26 12:00:00,0.01314993,0.01285,0.01291027,1402.89450734,18.12851683,0.01292222
0.0128512,2015-07-26 16:00:00,0.013144999999999999,0.0128512,0.013000000000000001,388.57733416,5.05913318,0.01301963
0.01290234,2015-07-26 20:00:00,0.0129985,0.01285002,0.0128512,868.49118491,11.17154631,0.01286316
0.01285002,2015-07-27 00:00:00,0.01298999,0.01285002,0.01298999,1181.65453726,15.18793672,0.012853110000000001
0.01281002,2015-07-27 04:00:00,0.013000000000000001,0.0128,0.01285004,2254.62183493,28.9672144,0.01284792
0.01294614,2015-07-27 08:00:00,0.012950640000000001,0.01267498,0.01280502,350.65120642,4.49702304,0.012824770000000001
0.01283385,2015-07-27 12:00:00,0.01295081,0.012700099999999999,0.01274231,154.07099813,1.98781479,0.01290194
0.01284037,2015-07-27 16:00:00,0.0129505,0.01283299,0.01295049,45.1521819,0.58195951,0.01288884
0.01282946,2015-07-27 20:00:00,0.01294709,0.012706160000000001,0.01284045,68.87357804,0.87956251,0.01277068
0.01279575,2015-07-28 00:00:00,0.01298049,0.01270837,0.01282814,118.05945778,1.50995547,0.01278978
0.012711,2015-07-28 04:00:00,0.01286924,0.012706,0.01271001,93.44918954,1.18822936,0.012715240000000001
0.0126611,2015-07-28 08:00:00,0.01279991,0.01266101,0.012712999999999999,199.94058933,2.54107892,0.01270916
0.012658270000000001,2015-07-28 12:00:00,0.01286999,0.0126521,0.0126611,644.68775268,8.20517973,0.01272737
0.01263115,2015-07-28 16:00:00,0.01283623,0.01263115,0.01265818,211.0911482,2.67358619,0.012665550000000001
0.01259819,2015-07-28 20:00:00,0.01279983,0.012379010000000001,0.01263115,351.10514659,4.40977031,0.01255968
0.01251,2015-07-29 00:00:00,0.0126,0.01234434,0.01240515,73.1639821,0.91371089,0.01248853
0.01255056,2015-07-29 04:00:00,0.01269558,0.01236933,0.01250999,153.42508958,1.9229316600000002,0.01253335
0.01255044,2015-07-29 08:00:00,0.012705,0.01255044,0.012591,102.04107522,1.29231453,0.01266465
0.01269354,2015-07-29 12:00:00,0.01269796,0.01250838,0.01269791,37.396065899999996,0.47463126,0.01269201
0.012518650000000001,2015-07-29 16:00:00,0.01268842,0.01245015,0.01251477,102.4551651,1.29059941,0.01259672
0.01264318,2015-07-29 20:00:00,0.01264999,0.0125182,0.01254647,12.04765006,0.15107199,0.01253954
0.01262471,2015-07-30 00:00:00,0.01262951,0.01251821,0.01252499,83.98382277,1.05140297,0.01251911
0.01269349,2015-07-30 04:00:00,0.0126935,0.01251852,0.01251852,91.91595973,1.16333401,0.01265649
0.01254323,2015-07-30 08:00:00,0.01269349,0.01254118,0.01259421,132.13347247,1.67056113,0.01264298
0.012493299999999999,2015-07-30 12:00:00,0.0126003,0.012450000000000001,0.01254337,406.50622806,5.1005455,0.012547270000000001
0.01251,2015-07-30 16:00:00,0.0126,0.012480000000000002,0.01255,61.47346046,0.77123145,0.01254576
0.012650000000000002,2015-07-30 20:00:00,0.012650000000000002,0.01245085,0.012520000000000002,251.36040414,3.16338543,0.01258505
0.01277953,2015-07-31 00:00:00,0.01292022,0.01249573,0.01264999,469.35552466,5.9630882100000004,0.01270484
0.01303961,2015-07-31 04:00:00,0.013042999999999999,0.01264263,0.012780000000000001,256.2961733,3.31084967,0.01291806
0.013042950000000001,2015-07-31 08:00:00,0.013042960000000001,0.01274125,0.012742999999999999,45.24736295,0.58872921,0.01301134
0.01290223,2015-07-31 12:00:00,0.013150760000000001,0.01284364,0.01284364,143.37878558,1.86401349,0.013000620000000001
0.01300432,2015-07-31 16:00:00,0.01300553,0.0126082,0.01288001,211.52190359,2.69558857,0.01274377
0.01300138,2015-07-31 20:00:00,0.01300138,0.01276188,0.01300135,70.01444585,0.91000104,0.01299733
0.01290002,2015-08-01 00:00:00,0.013087999999999999,0.01286001,0.01300138,142.14124753,1.8433888,0.01296871
0.01273631,2015-08-01 04:00:00,0.01300243,0.012736240000000001,0.0129,117.92420935,1.51374198,0.01283656
0.01266046,2015-08-01 08:00:00,0.01284298,0.01265607,0.01273635,4.22274488,0.05420017,0.012835290000000001
0.01264111,2015-08-01 12:00:00,0.01288409,0.01263564,0.01268646,399.30752898,5.08604719,0.01273716
0.01264252,2015-08-01 16:00:00,0.01286026,0.01264201,0.01264201,32.44058325,0.41024598,0.01264607
0.01269678,2015-08-01 20:00:00,0.0129086,0.01249252,0.01280294,445.2153904,5.68220623,0.012762820000000001
0.012898090000000001,2015-08-02 00:00:00,0.01304175,0.012705010000000001,0.0129,234.39037225,3.02078988,0.012887850000000001
0.013000000000000001,2015-08-02 04:00:00,0.01306469,0.01269616,0.01282071,243.93748544,3.16955431,0.0129933
0.01281021,2015-08-02 08:00:00,0.013000000000000001,0.01275871,0.013000000000000001,71.8704706,0.9305570999999999,0.01294769
0.01279951,2015-08-02 12:00:00,0.01296868,0.01265702,0.01281022,419.721058,5.34152657,0.01272637
0.01289268,2015-08-02 16:00:00,0.01289322,0.012700020000000001,0.01279951,127.32387234,1.63930262,0.01287506
0.01280002,2015-08-02 20:00:00,0.01289268,0.01280001,0.01280002,64.54818029,0.82844633,0.01283454
0.012792,2015-08-03 00:00:00,0.0129536,0.01271002,0.01288791,165.38040637,2.12253039,0.01283423
0.01274989,2015-08-03 04:00:00,0.01293766,0.012712999999999999,0.01279201,193.50206268,2.46657853,0.01274704
0.01288075,2015-08-03 08:00:00,0.0128981,0.0126678,0.01271695,245.35272815,3.11878052,0.012711410000000001
0.01270856,2015-08-03 12:00:00,0.012976060000000001,0.01264065,0.01268216,715.2756074,9.17312273,0.01282459
0.01289147,2015-08-03 16:00:00,0.012949180000000001,0.01266991,0.01270066,223.74122522,2.86910717,0.012823320000000001
0.01297523,2015-08-03 20:00:00,0.01299998,0.0126699,0.01271101,1752.88043717,22.61221516,0.01290003
0.012860000000000002,2015-08-04 00:00:00,0.01299264,0.012860000000000002,0.01299264,150.25728631,1.93485908,0.01287697
0.01308494,2015-08-04 04:00:00,0.01310398,0.012860000000000002,0.012860000000000002,1215.93024537,15.81978283,0.01301043
0.01301005,2015-08-04 08:00:00,0.01315,0.01288301,0.01308497,267.71885428,3.4948112,0.01305403
0.01291108,2015-08-04 12:00:00,0.013142899999999999,0.01271,0.01301015,694.64619117,8.90045245,0.01281292
0.012971970000000001,2015-08-04 16:00:00,0.012973160000000001,0.01275567,0.0128978,125.42841911,1.61915802,0.01290902
0.012845210000000001,2015-08-04 20:00:00,0.01296872,0.01271,0.012784460000000001,527.56158642,6.74971423,0.01279417
0.01275301,2015-08-05 00:00:00,0.01285,0.012752999999999999,0.01284516,82.35900759,1.05226244,0.01277653
0.012877620000000001,2015-08-05 04:00:00,0.01293363,0.0127406,0.01275301,198.38793697,2.5344859299999998,0.0127754
0.01289994,2015-08-05 08:00:00,0.0129,0.0127406,0.01276,9.00600928,0.11519138,0.0127905
0.012709970000000001,2015-08-05 12:00:00,0.0128,0.012523920000000001,0.0128,909.93989498,11.5353719,0.01267707
0.0127099,2015-08-05 16:00:00,0.01279989,0.01260386,0.01279989,122.52074822,1.5461813800000002,0.01261975
0.01269999,2015-08-05 20:00:00,0.012730000000000002,0.01260195,0.01261628,1243.75465086,15.68504118,0.01261104
0.01265001,2015-08-06 00:00:00,0.01283781,0.01260195,0.01269999,168.55188756,2.13084232,0.01264205
0.012792930000000001,2015-08-06 04:00:00,0.01282141,0.01260196,0.012650000000000002,135.28056097,1.7128655400000001,0.01266157
0.01274202,2015-08-06 08:00:00,0.01278585,0.01263,0.01278585,58.71925998,0.74250127,0.01264493
0.012727510000000001,2015-08-06 12:00:00,0.01275186,0.012631,0.01275186,160.4069885,2.03658061,0.01269633
0.012792699999999999,2015-08-06 16:00:00,0.012801499999999999,0.012631,0.012700000000000001,399.83049514,5.09676105,0.0127473
0.01260195,2015-08-06 20:00:00,0.01278608,0.01260195,0.012700000000000001,465.51443912,5.91053375,0.01269677
0.01236916,2015-08-07 00:00:00,0.012750000000000001,0.01236916,0.0125504,1345.96006575,16.87911265,0.012540570000000001
0.011980000000000001,2015-08-07 04:00:00,0.01250529,0.011970000000000001,0.01249999,2555.08558854,31.19739044,0.012209910000000001
0.011920000000000002,2015-08-07 08:00:00,0.0121867,0.011,0.011980000000000001,3270.65437333,38.08621368,0.01164482
0.01165009,2015-08-07 12:00:00,0.01196998,0.01161047,0.01181711,3835.83862256,45.2677274,0.011801250000000001
0.0115927,2015-08-07 16:00:00,0.01187579,0.011555099999999999,0.01187,1124.85822279,13.1441198,0.01168513
0.01179199,2015-08-07 20:00:00,0.01214948,0.01157,0.01157,1119.63823422,13.22006444,0.01180744
0.011701999999999999,2015-08-08 00:00:00,0.01188868,0.01167501,0.01179,447.4518717,5.26123443,0.01175821
0.01165377,2015-08-08 04:00:00,0.0118,0.01165,0.01170146,709.57278928,8.30937404,0.01171038
0.01174244,2015-08-08 08:00:00,0.011788999999999999,0.01155511,0.011788999999999999,687.94469801,7.98624947,0.01160885
0.01162866,2015-08-08 12:00:00,0.012,0.01160211,0.01160211,1793.60616151,21.24177804,0.01184305
0.011651420000000001,2015-08-08 16:00:00,0.01178884,0.01162867,0.01162867,168.80372859,1.97304794,0.01168841
0.01179,2015-08-08 20:00:00,0.01179,0.01164969,0.01169999,154.40937389,1.8093249500000002,0.011717710000000001
0.01195487,2015-08-09 00:00:00,0.013000000000000001,0.01170061,0.011805920000000001,3431.1329641,41.98260497,0.01223578
0.01186952,2015-08-09 04:00:00,0.01218544,0.01185543,0.0118941,426.40362843,5.12215863,0.01201246
0.01185543,2015-08-09 08:00:00,0.0121031,0.01185543,0.01186225,706.60935465,8.42126541,0.01191785
0.011771440000000001,2015-08-09 12:00:00,0.01207753,0.01173096,0.01198038,398.51081269,4.73450503,0.01188049
0.011674750000000001,2015-08-09 16:00:00,0.01206571,0.01165042,0.012065699999999999,660.49565527,7.73728238,0.01171435
0.01165047,2015-08-09 20:00:00,0.011890620000000001,0.01165047,0.011890620000000001,419.05987285,4.94926431,0.01181039
