time,return_DASH,return_ETH,return_LTC,return_XMR,return_XRP
1515855600,0.001439979054850049,0.0052598358931201785,0.008211143695014744,0.021321216357916617,-0.020729092208720438
1515859200,0.004575163398692793,0.01967350355797404,0.006399069226294296,0.011635865845311509,0.01313868613138669
1515862800,-0.0037735849056603774,0.017549261083743772,0.004046242774566443,0.021650879566982303,-0.0007204610951010437
1515866400,-0.002089864158829724,-0.007967725668179495,0.006908462867012188,-0.011258278145695357,0.0
1515870000,-0.0043193717277486545,0.016673444489629933,0.0,0.0006697923643670388,-0.002883922134102268
1515873600,0.024976994873143088,-0.012700000000000045,0.0005717552887363198,-0.0040160642570280505,0.005784526391901634
1515877200,-0.011286392202129123,-0.016003241162767082,0.04399999999999982,-0.017473118279569988,0.0
1515880800,-0.002983525749124305,0.003293875450334438,-0.006568144499178863,0.004103967168262779,0.005032350826743581
1515884400,-0.0022118136872235628,-0.01682568995588385,0.014325068870523427,0.04257493188010897,-0.020028612303290342
1515888000,0.0007823705828662321,0.010122091203172312,0.003802281368821436,-0.0084939562234565,-0.0007299270072994579
1515891600,0.00013029315960921828,-0.002376033057851168,-0.02056277056277045,0.00626029654036242,-0.0021913805697589828
1515895200,-0.004168837936425418,0.004245624935280024,-0.011602209944751474,-0.018009168303863787,-0.0007320644216689542
1515898800,-0.0002616431187858481,0.0014435966178594215,-0.0022358859698154987,-0.0016672224074691933,-0.004395604395604491
1515902400,0.0030096833289714464,0.0009266886326195768,-0.003921568627450967,-0.014362057448229716,-0.010301692420897736
1515906000,0.0020874103065884326,0.009566916983849259,0.0016872890888637304,0.0074550999661131545,0.017100371747212018
1515909600,0.0013019138133056884,-0.00020379050336249982,-0.004491858506456836,0.0010090817356207538,-0.005116959064327632
1515913200,-0.010141724093095994,0.006318793314308957,0.002256063169768563,0.0981182795698925,0.01322556943423936
1515916800,-0.005385524760278204,-0.0009114847073120601,-0.0045019696117049035,-0.08720930232558133,0.002175489485134241
1515920400,0.0,0.004561581348200727,-0.0045223289994347216,-0.01139792155548114,-0.00795947901591898
1515924000,-0.0025092445853144296,-0.00998990918264375,0.0017035775127767214,0.029501525940996975,-0.01604668125455866
1515927600,0.0005295908910365466,-0.010702272958923564,-0.0022675736961450532,-0.03919631093544152,0.000741289844329085
1515931200,0.0062193992324997005,0.008860498660622218,0.005681818181818121,-0.00411381556393553,0.008148148148148238
1515934800,-0.01709626512361906,-0.0064338235294117965,0.0,0.004819277108433662,-0.008082292432035287
1515938400,0.00013379716350003792,0.0005139274334462486,0.009604519774011331,0.009249743062692994,0.0007407407407407085
1515942000,0.0025418060200668173,0.001335524964043655,0.0072747621712367936,-0.013917175831636208,-0.0022205773501110526
1515945600,-0.0045369629036561285,0.0025648917615677114,-0.0066666666666668215,-0.005851979345955272,0.003709198813056425
1515949200,0.006568364611260202,-0.0016373311502250187,-0.006152125279642151,0.02181440443213312,0.0
1515952800,-0.004794246903715771,0.011377613776137665,-0.0016882386043891586,0.008810572687224516,-0.0014781966001478075
1515956400,-0.002943931486685148,-0.002635046113307116,0.0011273957158959293,-0.018810883439704273,-0.004441154700222215
1515960000,-0.002952623808884836,0.001930698099786632,-0.0039414414414412615,-0.000684697021568148,-0.014126394052044522
1515963600,0.002288329519450905,0.004766734279918915,-0.0016958733747881596,-0.005481329222336351,0.02262443438914019
1515967200,-0.01396723072790762,0.0063591400020186475,-0.01698754246885603,-0.0003444712366518221,-0.009587020648967435
1515970800,-0.0014982293652955336,0.009027081243731194,0.0040322580645162365,-0.003790489317711754,0.01191362620997749
1515974400,0.0036829900422861157,-0.02186878727634189,0.0022948938611588865,-0.0017295053614665437,-0.01692420897718916
1515978000,-0.00462082087523774,0.0076219512195121455,0.0005724098454495952,0.00589050589050566,0.0059880239520959675
1515981600,0.003549972692517667,-0.005748865355521993,0.0,-0.004478126076472688,0.005952380952380709
1515985200,-0.005578231292516889,-0.007709474538445948,-0.005148741418764535,0.01903114186851207,-0.008875739644970237
1515988800,0.006704063483376599,0.006031486403598407,-0.0011500862564691738,0.005772495755517859,0.017164179104477872
1515992400,0.002174503941288597,-0.01148257290925725,-0.0011514104778352907,-0.008102633355840716,-0.008070432868672484
1515996000,0.009628424193111051,-0.0009251644736841812,0.0,0.011912865895166824,-0.0036982248520709415
1515999600,-0.007790463398253844,0.00144047741537201,0.0,-0.011772620248906795,-0.01187824795842618
1516003200,-0.013266549343441292,-0.009144148772218252,-0.002305475504322918,-0.003403675970047648,-0.005259203606310714
1516006800,-0.0021950884895047817,-0.0008295313148071193,-0.0005777007510109343,0.0191256830601092,-0.011329305135951763
1516010400,0.003712360786470637,-0.02002905770029062,-0.006936416184970985,0.01809651474530849,-0.008403361344537784
1516014000,-0.01219178082191763,-0.008577782484379903,-0.0058207217694994364,-0.02567478604344964,-0.003852080123266433
1516017600,-0.010539453612536498,-0.014313180944242719,-0.0017564402810306134,-0.0013513513513513375,-0.022428460943542228
1516021200,-0.013735108619481351,-0.0024924143909839107,-0.0046920821114370135,-0.010487144790257141,0.0039556962025317785
1516024800,0.003552650277106828,0.01890277023356868,0.0017678255745434692,0.004102564102564044,0.01576044129235621
1516028400,0.008637779665817025,-0.008316451647297218,0.0,0.010895471569628778,-0.006982156710628518
1516032000,-0.00028078056998459555,0.008923771637458389,0.0047058823529411145,0.012125294712024282,0.01171875
1516035600,-0.009408790900154562,0.0035166240409207905,-0.0023419203747073736,0.008319467554076532,-0.003088803088803216
1516039200,0.0011341083073435065,0.004141446320484299,0.0011737089201877546,0.03333333333333344,-0.008520526723470145
1516042800,-0.002407250070801559,0.0015862944162436945,0.004103165298945165,-0.0025550942190994963,-0.010937499999999822
1516046400,-0.0078069552874378,-0.003061978671734744,-0.0070052539404554795,-0.0169708613512648,-0.0007898894154820812
1516050000,-0.009585121602289082,-0.004236390595212858,-0.0017636684303350414,-0.006188925081433204,-0.033201581027667904
1516053600,-0.008666762964033016,0.0005318017443096679,0.003533568904593442,-0.0016388069485414605,-0.004905968928863302
1516057200,-0.01078245665161015,0.0007441267141490293,0.0035211267605634866,-0.010177281680893048,-0.031224322103533212
1516060800,-0.00957431138606568,-0.00021244954323340612,0.0070175438596491455,-0.012935323383084564,0.025445292620865256
1516064400,0.02067221891731119,0.014874628134296632,-0.005226480836236669,0.0258736559139785,0.02894954507857705
1516068000,0.005974063820486819,-0.004711055276381937,0.0011675423234089875,-0.011464133639043528,0.007234726688102765
1516071600,-0.002027809965237548,-0.005785210897233606,-0.0005830903790087216,0.015241882041086676,-0.028731045490821838
1516075200,0.004934687953555672,-0.006453660600930999,0.0,0.026762402088772896,-0.008216926869350827
1516078800,-0.015164644714038113,-0.005537216483867624,-0.002333722287047757,-0.02574698029243494,0.0
1516082400,0.008065698782812714,-0.014669664846343244,-0.0035087719298245727,0.001957585644371873,-0.03562551781275891
1516086000,-0.010037823683444858,-0.0034775048902412338,-0.011737089201877882,-0.04233148811462062,-0.0077319587628866815
1516089600,-0.042615723732549626,-0.015485278080697997,-0.02019002375296908,-0.023801428085685084,-0.06753246753246755
1516093200,0.019800460475825062,-0.015950376606114314,0.0036363636363634373,0.013235806339254363,0.0343546889507893
1516096800,0.017007826610475618,0.05571814497973882,0.024758454106280192,0.0013750429700929436,0.06373429084380611
1516100400,0.01716738197424883,-0.008956178697089201,-0.007071302298173209,-0.000686577411603051,-0.016033755274261763
1516104000,0.017023134002619008,-0.017859064012910264,0.002373887240356254,-0.0072140158021299925,-0.034305317324185285
1516107600,0.013876967095851178,0.01325446379669182,0.005920663114268754,0.021107266435986368,0.014209591474245276
1516111200,-0.0014110342881332727,0.012324324324324287,0.006474396703943341,-0.004405286343612369,0.014886164623467481
1516114800,0.01441288681644748,-0.0020290474156342553,-0.009941520467836251,-0.018039482641252547,-0.022433132010353685
1516118400,-0.011979384315364272,-0.020117710005350564,0.00945067926757237,-0.008318890814557944,-0.0467784642541923
1516122000,-0.0331312561680529,0.002402533580867061,-0.016383850204798267,-0.016777350576721473,0.01574074074074061
1516125600,0.0014581510644500195,0.00958710099139348,0.011897679952409312,0.01564166370423026,-0.01185050136736543
1516129200,0.015288293535236088,-0.01748138556167045,-0.0011757789535566945,-0.004200210010500528,-0.03321033210332114
1516132800,-0.05449591280653965,-0.02383305875892372,-0.05768098881695127,-0.04569420035149385,-0.07223282442748091
1516136400,-0.026998331563779617,0.021039603960395947,0.00562148657089323,-0.0033149171270717703,-0.0016455826391031936
1516140000,0.039594699922057774,0.01542699724517904,0.02049689440993796,0.035846267553584665,0.05799938188935828
1516143600,0.0073474284000598624,-0.020184481823114497,0.009738283627510613,0.01320014270424541,0.011684518013632015
1516147200,0.011908306043465487,0.016613135452431038,0.013261000602772688,-0.0007042253521126751,0.016361886429258732
1516150800,0.01735804648425998,-0.024185641137378644,-0.02974419988102328,-0.014799154334038113,-0.057670454545454615
1516154400,-0.013447079236552972,0.0006698671430165338,0.015328019619865074,-0.0014306151645208098,0.027032459049341817
1516158000,0.02432947383848738,-0.0066941872141024214,0.0018115942028986696,0.02399713467048703,0.0
1516161600,-0.027900987265703114,0.00011232168931818445,-0.015672091621458658,0.013291360615599991,0.011741682974559796
1516165200,0.02148954960259064,0.008760107816711882,0.001837109614206911,0.008629616845012178,0.011605415860735048
1516168800,0.008501440922190184,0.00322867958138473,0.0006112469437653534,0.0034223134839150853,0.020076481835563875
1516172400,0.011144449207029616,-0.002219509488402993,0.0,-0.0068212824010913655,-0.013120899718837786
1516176000,-0.0066412321605199285,-0.00989878767656549,-0.0036652412950519686,-0.006868131868131955,-0.020892687559354358
1516179600,-0.020625889046941737,-0.005167378117277077,-0.003065603923972926,-0.02385892116182564,-0.01842870999030044
1516183200,0.00188816267247649,-0.014227642276422703,-0.004920049200492049,-0.013815090329436952,0.010869565217391129
1516186800,-0.012612351406204649,-0.011912943871706716,-0.003708281829419069,0.0035919540229885087,-0.00586510263929596
1516190400,0.006313316693583815,-0.012404358914908431,-0.012406947890818755,-0.003221188260558172,-0.004916420845624492
1516194000,-0.0243653341114678,-0.01396877567789645,-0.030150753768844237,-0.05170556552962291,-0.05227272727272736
1516197600,-0.0269179004037684,-0.002619047619047743,-0.020725388601036454,-0.02234002271866731,-0.0007298509018870414
1516201200,0.0371907176886428,0.04690857006445448,0.08730158730158744,0.03679318357862127,0.06218697829716203
1516204800,-0.0034079122833011732,0.0018241933644966848,-0.011557177615571734,0.008218154650728282,-0.005893909626719096
1516208400,0.050401427297056316,-0.011721861841356596,-0.02030769230769236,0.017043349388662588,-0.01897233201581039
1516212000,-0.0009907997169146254,0.015430677107323819,0.010678391959799027,-0.02841530054644803,0.024375503626108186
1516215600,0.0017001983564750578,0.022567475618054056,0.018645121193287872,0.0164979377577803,0.06096361848574205
1516219200,0.010325318246110271,0.017189752689364738,0.03416717510677225,0.03135374400590196,0.08897126969416136
1516222800,-0.007559848803023961,-0.01722634103794174,-0.0023598820058997605,0.013948497854077145,-0.05446808510638301
1516226400,0.007899562702778917,0.014089194586199394,-0.007096392667060858,0.014109347442680775,0.05850585058505841
1516230000,-0.001819454163750733,-0.01214309156547422,0.0005955926146514745,0.007652173913043514,-0.013605442176870873
1516233600,0.03463264161525492,0.007862679955703333,-0.008333333333333416,0.004142216085605721,0.0818965517241379
1516237200,-0.0036590323892125025,-0.0008790242830459817,-0.004201680672268782,0.004468889652801789,0.015936254980079667
1516240800,-0.008977149075081514,-0.0161662817551963,0.004822182037371725,0.005817932922655754,-0.018039215686274312
1516244400,-0.01990118034586885,-0.0067069081153586785,-0.0053989202159565606,-0.010547805375978105,-0.0247603833865816
1516248000,-0.020725388601036343,0.00990321854602727,-0.004825090470446325,-0.02132049518569457,0.0270270270270272
1516251600,0.015015015015015232,0.0010028972587474703,0.00484848484848488,0.00035137034434273845,0.0023923444976077235
1516255200,0.0008453085376161075,-0.006901925859957636,-0.006634499396863891,-0.006673691605198373,-0.03023070803500405
1516258800,-0.003237612612612573,0.008295034188992245,-0.008500303582270606,0.016265912305516217,0.0237899917965545
1516262400,0.001977121875441412,-0.005780989438577078,0.01347213717085105,0.0038274182324287134,0.011217948717948678
1516266000,-0.0040873854827343506,-0.0031309404003131425,0.004833836858006313,0.0,0.005546751188589605
1516269600,0.0073591848287573045,0.0039259674705551815,-0.000601322910403046,0.003466204506065829,0.02048857368006285
1516273200,0.010255689800505952,-0.0007821229050279933,0.007821901323706415,-0.008635578583765069,0.009266409266409205
1516276800,0.0,0.01084647210108458,0.004179104477611828,0.0017421602787457413,0.01759755164498844
1516280400,0.003893756083994005,0.0045353982300886395,0.014863258026159397,-0.0006956521739129863,-0.0022556390977444
1516284000,0.035046405319296266,0.007157802004184477,0.012302284710017595,0.0,0.0783722682743031
1516287600,0.0008029978586723273,0.001093374152635107,-0.01099537037037035,0.0066132962060563285,-0.021663172606569026
1516291200,0.010163145225996262,-0.009283529925731782,0.0040959625511993725,0.008644536652835377,-0.04285714285714271
1516294800,0.002647603918453978,-0.0002204828574579043,-0.005244755244755206,-0.009941720946177512,0.02462686567164196
1516298400,-0.02812252442566665,0.006174881464328985,0.005272407732864748,-0.0013850415512466352,0.027676620538965583
1516302000,-0.0012226599646788516,0.0026301369863013235,-0.005827505827505797,0.004160887656033507,0.016300496102055195
1516305600,0.012105549510337266,-0.0061208875286916644,-0.005275498241500531,-0.016574585635359185,-0.01534170153417036
1516309200,-0.01411100658513631,-0.005498735290883072,0.0029463759575723003,-0.015449438202247312,-0.007082152974504208
1516312800,0.005725190839694472,0.0006634966272254238,-0.0005875440658048571,-0.004636233951497815,-0.0014265335235378318
1516316400,0.009352127947953592,0.005857000773566101,0.009406231628453776,0.02042278753135074,0.036428571428571255
1516320000,-0.012891097086074943,0.003186112942210384,-0.008736167734420321,-0.010884831460674205,-0.016540317022742945
1516323600,-0.002856754183104382,-0.007556675062972196,-0.001175088131609825,0.011004614838480586,-0.0231254379817798
1516327200,-0.0068212824010913655,0.0006621054954754069,0.0,-0.016151685393258508,0.015781922525107683
1516330800,0.004120879120879106,-0.0025363917071018482,-0.002941176470588336,0.008565310492505418,-0.0014124293785309214
1516334400,-0.003009575923392571,0.00409065782200102,-0.00471976401179941,0.007430997876857638,-0.004950495049505288
1516338000,0.002195389681668436,-0.005395287381634084,0.0017783046828689921,0.0010537407797681642,-0.001421464108031123
1516341600,-0.0050657174151149675,0.004206797298793363,-0.002958579881656709,-0.0049122807017543116,-0.008540925266903976
1516345200,0.0017889087656530747,0.001433138573476045,-0.004154302670623222,-0.007052186177715193,0.010050251256281229
1516348800,-0.0027472527472528485,-0.002311756935270859,-0.001787842669844997,0.005681818181818121,-0.000710732054015506
1516352400,-0.0008264462809918216,0.00022067747986298516,0.0005970149253731183,0.004943502824859003,0.0028449502133711673
1516356000,0.0,0.0,0.0,-0.005270555165144075,-0.0035460992907800915
1516359600,0.0,0.0,0.0,0.0,0.0
1516363200,0.0,0.0,0.0,0.0,0.0
1516366800,-0.0009649848359524204,0.010479867622724905,0.002983293556085842,-0.007771105616390162,-0.022064056939501756
1516370400,0.002759762660411002,-0.006004366812227047,-0.005353955978584124,0.01103595585617678,-0.006550218340611314
1516374000,0.0027521673317738578,-0.0024162548050522537,-0.0011961722488037507,-0.0007042253521126751,-0.012454212454212521
1516377600,0.0035679978043090532,0.005284597599912066,0.0017964071856289012,0.011275546159267071,-0.009643916913946615
1516381200,0.011623136879529428,0.002847442777351939,0.0065750149432157725,0.0006968641114981633,0.005243445692883819
1516384800,-0.0032441200324411228,-0.00589712788031016,-0.0023752969121141328,0.028899721448468082,-0.005216095380029762
1516388400,-0.003254678600488225,-0.0009886850488850518,0.0005952380952380931,0.02233502538071064,0.0037453183520599342
1516392000,-0.004625850340135962,-0.0071475698262590814,-0.002974419988102217,0.012247600132406557,-0.0014925373134329067
1516395600,-0.003963914707490468,0.002436593199689918,0.001789976133651505,0.018966644865925586,-0.0007473841554559435
1516399200,0.006038150130369013,-0.004198431112584333,-0.0041691483025610996,0.016367137355583816,-0.004487658937920802
1516402800,-0.002864547810667029,0.0019971152779318935,0.0023923444976077235,-0.006315124723713207,-0.01878287002253931
1516406400,0.00711354309165535,0.005315026021481596,-0.0011933174224343368,0.010168414362885292,-0.015313935681470103
1516410000,0.027574028796522487,0.0031941843815397326,-0.002389486260454099,-0.019817552689524898,-0.015552099533436947
1516413600,-0.007666886979510902,-0.004062362758014859,0.001197604790419193,-0.0102695763799745,0.018957345971563733
1516417200,-0.025176501931530648,-0.022489251460698908,-0.02511961722488043,-0.027885862516212726,-0.0480620155038759
1516420800,-0.02172724788193492,-0.0021427765873464066,0.0,-0.008672448298865931,0.019543973941368087
1516424400,0.010196954881966924,0.008024412296564254,0.001840490797546224,0.01211305518169592,0.008785942492012477
1516428000,-0.006913716814159311,-0.0019060432783942762,-0.0042865890998162745,-0.00831117021276595,-0.013460015835312644
1516431600,-0.0029239766081871066,-0.0034823635138171443,-0.006150061500614923,-0.0016761649346296315,-0.01685393258426959
1516435200,0.015081692501047296,0.0021418103934167654,0.004950495049504955,0.06850235057085285,0.008979591836734802
1516438800,-0.005915531710001365,0.0029246344206974584,0.0012315270935960856,-0.033312382149591424,0.004045307443365509
1516442400,-0.0009687240520342977,0.0038133692238671024,-0.0018450184501844766,0.012028608582574709,0.0016116035455278064
1516446000,-0.0051253636237705855,0.0005586592178772332,-0.00246457178065318,0.009315772566655722,-0.005631536604987829
1516449600,0.014898357003620076,-0.00044667783361251884,0.0,0.0031826861871420147,-0.004854368932038722
1516453200,-0.005762107284949747,0.001564071053513416,-0.0006176652254478165,0.005710659898477077,-0.0065040650406505965
1516456800,0.011728991306747759,0.004907975460122893,0.0024721878862792317,-0.012618296529968376,0.027004909983633363
1516460400,-0.0038188761593018756,-0.0017760017760019011,0.004932182490752224,-0.004153354632587925,-0.0023904382470117946
1516464000,0.01807228915662651,-0.004559101523406993,0.011656441717791566,-0.005453962143086355,-0.00638977635782767
1516467600,-0.010086067778375285,-0.0013404825737266535,-0.004244996967859294,-0.009354838709677349,-0.01768488745980712
1516471200,0.0005434044287457862,0.005928411633109754,0.0,0.002605014653207282,0.005728314238952592
1516474800,-0.011541072640868788,0.0005559879906593679,0.003045066991473666,-0.008444300097434132,0.006509357200976451
1516478400,-0.005631868131868223,-0.003778617470548973,-0.0006071645415907102,-0.017032427120864724,-0.012126111560226471
1516482000,0.0,0.0031236055332442003,0.0006075334143378353,0.001666111296234618,-0.00572831423895237
1516485600,-0.0008288437629507818,0.0025578291814944976,0.0012143290831816422,0.0,0.009053497942386636
1516489200,-0.0008295313148070081,-0.004215196894065354,-0.004244996967859294,-0.001663339986693324,-0.0016313213703099685
1516492800,-0.00996264009962633,0.002450707363261584,0.0012180267965895553,-0.00933022325891375,0.002450980392156854
1516496400,0.006708595387840521,0.00022224691632399815,-0.007907542579075555,0.012108980827447048,-0.00896495517522411
1516500000,-0.006247396917950954,0.00044439506721483113,-0.0018393623543835336,-0.0036556995679627455,-0.0057565789473683635
1516503600,0.0004191114836549215,0.001998889505829826,0.0006142506142503558,-0.009673115410273605,-0.013234077750206907
1516507200,0.002234324814969879,-0.0021057298016180503,-0.001841620626150897,0.002020882452004047,-0.0067057837384744134
1516510800,0.003762017556081743,-0.00011106175033315237,-0.0006150061500614923,0.008739495798319341,0.002531645569620267
1516514400,-0.0072182121043863345,0.0012218149505720532,-0.0006153846153845732,-0.008663778740420014,-0.012626262626262541
1516518000,-0.0006991051454138253,0.002329709341025055,0.0030788177339899914,0.003361344537815114,0.005115089514066584
1516521600,-0.00839513082412202,-0.0016602102933037655,0.000613873542050225,0.0006700167504185561,-0.0025445292620865922
1516525200,0.000987724001693335,0.004212860310421229,0.0024539877300615576,0.010378305992635006,0.004251700680272252
1516528800,-0.0016915703411333196,0.004857584455729924,-0.001223990208078507,-0.002319416832339272,0.023708721422523338
1516532400,0.0012708274498727243,-0.0014282575258185435,-0.001225490196078427,0.004317502490866597,-0.014888337468982882
1516536000,0.004794810322944486,0.010672241170645913,-0.0006134969325153339,-0.00132275132275117,0.005037783375315018
1516539600,-0.00673684210526304,0.0003265839320705233,0.001841620626150897,0.0013245033112581073,-0.0008354218880536335
1516543200,0.001413028119259696,-0.006856023506366271,0.0030637254901961786,-0.015873015873015706,-0.010033444816053285
1516546800,-0.006631861154225982,0.002958579881656709,0.0030543677458767515,0.007392473118279508,0.0008445945945945166
1516550400,0.0002840909090910948,-0.003605375286791168,0.00974421437271622,0.0030020013342229035,-0.0050632911392405324
1516554000,0.0005680204487361618,-0.0057017543859649855,-0.002412545235223273,0.0009976720984370413,0.007633587786259444
1516557600,0.0005676979846720442,0.006726951918835543,0.0048367593712213,0.010299003322259193,0.004208754208754106
1516561200,0.02269503546099294,-0.005038887063205211,-0.0030084235860410318,-0.013153567905294315,-0.01257334450963965
1516564800,-0.011511789181692043,-0.00011009578333143201,0.0006035003017503815,-0.001666111296234507,0.008488964346349936
1516568400,0.004770590711379308,0.00011010790574750295,0.001809408926417344,0.004005340453938633,0.007575757575757569
1516572000,-0.010333752269236164,0.003082681933281872,-0.004214328717640048,0.0009973404255319007,-0.010025062656641605
1516575600,-0.004938620008466232,0.0017561189770607386,-0.0006045949214026348,-0.004981733643307784,0.012658227848101113
1516579200,0.02070334656834949,-0.0004382601073739112,0.003024803387779773,-0.004005340453938744,-0.002499999999999836
1516582800,-0.004862461794943096,-0.0020826482516715927,0.001809408926417344,-0.0060321715817692745,-0.00835421888053467
1516586400,-0.0027921262041045174,0.0031854130052724194,0.0006020469596628164,0.005731625084288705,0.002527379949452291
1516590000,-0.0002799944001118382,-0.001532902660681068,-0.005415162454873612,0.0003352329869257264,-0.001680672268907446
1516593600,-0.009522475843719349,0.004057462441057202,0.001814882032667775,0.00033512064343166337,-0.005050505050505083
1516597200,-0.0011310617842499315,-0.002293577981651418,-0.004227053140096415,0.0023450586264655016,0.0016920473773267553
1516600800,-0.0036801132342535463,-0.00010946907498632365,-0.0024257125530625645,-0.002673796791443861,-0.004222972972973027
1516604400,0.0008523938059383784,0.002846507554193023,0.0,0.0013404825737266535,-0.0008481764206956787
1516608000,0.0009936124911285038,-0.00021834061135372893,-0.0012158054711245425,0.0016733601070950677,0.002546689303905003
1516611600,0.0021270561542825472,0.00491373662371708,-0.0012172854534387991,0.0016705646508519134,-0.003386960203217715
1516615200,0.0007075137965188992,0.0010866021949362814,0.0067032297379645564,-0.006671114076050699,0.0
1516618800,0.005514705882353033,-0.006295452078584396,-0.004237288135593209,-0.008394895903290789,-0.015293118096856406
1516622400,0.0,0.008083014746040229,0.004863221884498392,-0.0077886894683373295,-0.02070750647109576
1516626000,0.004078188721698739,0.002817206631271052,0.003024803387779773,0.0017064846416383614,0.007048458149779834
1516629600,-0.0053221288515407075,-0.006807131280388901,0.004825090470446103,0.00919931856899492,-0.022747156605424257
1516633200,0.005350605463249947,0.0018494342906874015,-0.0030012004801919234,-0.0030384875084402685,0.01969561324977609
1516636800,0.004621848739495782,0.005103702899337703,0.0,-0.02065695902472076,-0.0008779631255488862
1516640400,-0.008782936010037767,-0.0009723422644770664,-0.0018061408789884488,-0.002766251728907321,0.0008787346221441616
1516644000,-0.008157524613220724,-0.002379149994592989,-0.0006031363088059294,-0.009015256588072007,0.004389815627743765
1516647600,-0.004821327283040411,-0.002493224932249239,-0.0030175015087506862,0.0,0.006993006993006867
1516651200,-0.006412083214590969,0.0,0.000605326876513379,-0.0020993701889433503,-0.010416666666666852
1516654800,0.007027104546106555,0.004020865029341403,0.0024198427102237736,0.025596072931276304,0.02456140350877201
1516658400,-0.0009968669894616644,-0.0009741313995021984,0.0,-0.0061538461538462865,0.06421232876712324
1516662000,0.020527441197434104,-0.0013001083423618276,-0.001207000603500208,-0.004471964224286307,-0.0096540627514079
1516665600,0.006565162732225183,0.0026036016489476843,-0.005438066465256797,0.003455425017277136,-0.017059301380990877
1516669200,-0.0030530113794060565,-0.000757411815624276,-0.004860267314702127,-0.002410468319559156,0.002479338842975354
1516672800,0.0013919821826280374,-0.00259880887926367,0.002442002442002433,0.004142216085605721,0.005770816158285229
1516676400,-0.002085070892410501,-0.0007599609162957098,-0.0024360535931789995,-0.0006875214850463608,-0.0057377049180327155
1516680000,-0.0034823791614431165,-0.00043459365493259133,0.004273504273504036,-0.0037839697282420212,-0.004946413849958753
1516683600,-0.010204081632652963,0.0006521739130436187,0.0012158054711246535,0.0013812154696131176,-0.0008285004142503105
1516687200,-0.0179353198700748,0.0030414946773842373,-0.0024286581663629514,0.0003448275862070193,-0.004145936981758025
1516690800,-0.0011504170261719127,-0.010288065843621295,0.0018259281801582534,0.0010341261633917134,0.010824313072439695
1516694400,-0.007486323063633837,0.004486267644162378,-0.001822600243013284,-0.00688705234159781,-0.013179571663920921
1516698000,0.0,-0.0005446623093683378,-0.0024345709068775982,-0.0006934812760055474,0.0025041736227042755
1516701600,-0.004061502756019797,0.0004359673024523225,0.006101281269066393,-0.011103400416377474,-0.0008326394671106517
1516705200,0.009030002912904013,-0.005882993790173208,0.003032140691327845,0.0024561403508771558,0.0016666666666667054
1516708800,0.000433025404157128,-0.0008767123287670707,-0.0012091898428052696,0.005600280014000925,0.014143094841930324
1516712400,0.0024527485211369715,0.0025227596797190444,-0.002421307506053183,-0.005569091541942406,0.01312551271534046
1516716000,0.006764536557282597,0.002297592997811737,-0.001820388349514701,0.003500175008750439,0.013765182186234792
1516719600,0.0018584703359540988,-0.01637375832332721,-0.004255319148935954,-0.014649459365190019,0.006389776357827337
1516723200,-0.00313926940639242,-0.0011097547442013855,-0.0036630036630039826,-0.0063716814159293644,-0.02619047619047621
1516726800,0.0068708846263956245,-0.008110209976669336,-0.0036764705882351705,-0.007125044531528291,-0.0016299918500407573
1516730400,-0.004833665055444913,0.004480286738351325,0.0018450184501843656,0.002870470039469053,-0.006530612244897927
1516734000,0.0039999999999997815,0.002453166815343355,0.0,-0.002862254025044697,0.015612161051766547
1516737600,-0.0009960159362547572,0.0054505005561735756,0.006752608962553808,0.009687836383207804,0.0064724919093850355
1516741200,0.0018515880928642316,0.003650846332559077,-0.0018292682926830395,0.012082444918265932,-0.005627009646302139
1516744800,-0.006397497867500768,0.0018738977072310086,0.0018326206475260953,-0.001053370786516905,-0.004850444624090677
1516748400,-0.00372013163542706,-0.0026405545164485122,0.002439024390243905,-0.009490333919156435,-0.007311129163281804
1516752000,0.0005744650294414733,-0.00033094318808590817,-0.005474452554744547,0.01419446415897796,0.004909983633387904
1516755600,-0.008324960528204528,0.003972632972853552,-0.001834862385321268,0.002449265220433761,0.00895765472312693
1516759200,0.007236937328122694,0.00032974280061570665,0.003676470588235503,0.005584642233857018,0.002421307506053294
1516762800,-0.007759735594194518,0.0008790242830458705,0.001831501831501825,0.0017355085039916231,-0.0040257648953302425
1516766400,0.002606806661839212,0.003403227577121415,-0.0036563071297989187,-0.015939015939016032,0.002425222312045339
1516770000,-0.004188935432615892,-0.005142231947483533,0.0,-0.010211267605633734,0.001612903225806539
1516773600,0.0023208587177254714,0.0019795447047179504,-0.004281345565749106,0.007470651013873786,-0.0008051529790662483
1516777200,0.003473227206946428,0.004939084622983314,0.004299754299754044,0.003177966101695073,-0.0008058017727636813
1516780800,0.0007210845111045304,-0.003167321974661408,-0.0055045871559632475,0.0,0.006451612903225712
1516784400,0.0038910505836575733,-0.002519995617399018,0.0030750307503073504,0.0014079549454417695,-0.004006410256410353
1516788000,-0.00114843525696251,0.003734622144112354,-0.0006131207847945852,-0.0021089630931458987,0.0
1516791600,-0.0033055475711410987,-0.00459619172685477,-0.0036809815950918923,0.0,-0.004827031375703839
1516795200,-0.0012977649603459485,-0.00021987686895341696,-0.0024630541871922818,-0.0021134202183866746,0.0008084074373484463
1516798800,-0.0036095870632399936,0.01693424235759844,-0.007407407407407306,-0.005647723261560157,-0.034733441033925616
