date,return_DASH,return_ETH,return_LTC,return_XMR,return_XRP
2016-01-09 20:00:00,-0.014074747005260568,-0.00012327247325683022,0.003075894857559547,0.05548953286406433,0.005247376311844132
2016-01-10 00:00:00,0.0140528169919516,0.004570776255707898,0.00025869335877359845,-0.03325827126277481,-0.005965697240865042
2016-01-10 04:00:00,-0.07864459405583524,0.02044536161199262,0.0029672654605001902,-0.00450636086722811,0.0007501875468867159
2016-01-10 08:00:00,0.044520453690593875,-0.0026592546069248435,-0.0002364776899652643,-0.026323604848943027,-0.00449775112443751
2016-01-10 12:00:00,0.01679765667200006,-0.0035372618377682574,-0.004168276059903331,-0.004547471162378081,-0.009036144578313587
2016-01-10 16:00:00,0.042688948842941166,0.0006050826946348842,-0.003284902084649377,0.012544103992571998,0.0007598784194529085
2016-01-10 20:00:00,0.020480270842710757,0.05714797643844216,0.003992901508429458,-0.016065877433494413,0.004555808656036442
2016-01-11 00:00:00,-0.029815002482779462,-0.02547425244594348,0.0030957641563031935,0.0021342230589287414,-0.006802721088435382
2016-01-11 04:00:00,-0.03762472892595403,-0.012365701266571216,0.0018741299581372939,0.00438955434863475,-0.004566210045661823
2016-01-11 08:00:00,0.015980848486253585,0.018789594403624044,-4.0201459564181974e-05,0.002379629629629454,-0.005351681957186716
2016-01-11 12:00:00,0.034643932997101556,0.0068318821165438415,0.0009284397814459666,-0.012525748912310397,0.006149116064565696
2016-01-11 16:00:00,-0.0308701627945126,0.016124740338889998,-0.004319076990277448,0.006445215666831983,-0.005347593582887611
2016-01-11 20:00:00,-0.018490753911806657,0.005740159575591486,0.003043149950142432,0.04005948508225665,0.0023041474654377225
2016-01-12 00:00:00,-0.04345935730527928,0.09020964924069363,-0.008345157734792497,-0.016014298480786504,0.009195402298850519
2016-01-12 04:00:00,0.03797495204647183,-0.027331350734999593,0.0005943999665414257,-0.02734587859192783,-0.01518602885345477
2016-01-12 08:00:00,0.02179751794686169,0.023132948114235052,0.003948068397719995,0.00042017983697006933,0.0038550501156515704
2016-01-12 12:00:00,-0.014561199752575305,-0.006046342388653647,-0.004563364146870197,0.03569095219428409,0.006144393241167556
2016-01-12 16:00:00,0.009272010878231596,0.015671246533943695,0.01583650190114061,0.006173062018996811,0.012977099236640921
2016-01-12 20:00:00,0.016497800963496845,0.013519938650306873,0.007091747297238271,-0.0012897331864472061,0.017332328560663024
2016-01-13 00:00:00,0.0049894022891054934,-0.031752457193011785,0.0008337679746375226,-0.020384370487951275,-0.011851851851851891
2016-01-13 04:00:00,0.0011360584676427532,-0.016332399495180283,-0.0010546486237578145,0.015672775875643197,-0.006746626686656598
2016-01-13 08:00:00,0.020958121675919372,0.05017616473289288,-0.00027757125154903584,-0.012681845221999999,-0.0067924528301887
2016-01-13 12:00:00,-0.009576841705618566,-0.04997257786939502,0.0027529326603665805,-0.01485315732296244,0.0007598784194529085
2016-01-13 16:00:00,-0.00016250000000028741,0.03512718325616215,-0.008914742576301316,0.03788271925272424,0.004555808656036442
2016-01-13 20:00:00,0.016873575289317877,0.0011846336097478538,-0.0019169727545415016,-0.017857142857142683,-0.02947845804988658
2016-01-14 00:00:00,0.06716937830416758,0.01243546007744789,0.007291489638212134,0.020881818181818224,-0.002336448598130536
2016-01-14 04:00:00,-0.005602918586789407,-0.02403421099563252,-0.00030890119255699844,0.0018166113075148704,0.010148321623731027
2016-01-14 08:00:00,0.03756067984598799,0.020302713378718362,-0.0023441552478551397,0.010853236860116633,-0.010819165378670781
2016-01-14 12:00:00,0.0026042151312468675,0.01474303525906051,0.0031096654621896036,-0.02773429943194816,0.01171875
2016-01-14 16:00:00,-0.031060512312832467,0.04850205408977892,-0.004271835029047488,0.017609073149555066,0.0
2016-01-14 20:00:00,0.017084291187739575,-0.006410853323973731,0.010291407222914328,0.021614895791672195,0.015444015444015413
2016-01-15 00:00:00,0.11025682559893113,0.10949305034892443,0.008971185705269669,0.013484475453904743,-0.003041825095057016
2016-01-15 04:00:00,0.0046347871424805565,0.0244184535412606,-0.00025533204160566036,0.004437882520579972,0.0030511060259343914
2016-01-15 08:00:00,0.04581883435534495,0.03071521901838148,-0.00529613250351646,-0.024509887705744693,0.031939163498099
2016-01-15 12:00:00,-0.040870588311278766,-0.03704911677194833,0.004302216587489749,0.01705710230757096,0.0014738393515105752
2016-01-15 16:00:00,0.0011066056275272906,0.07038918711656428,0.007093569304502223,0.012119593773957105,0.019131714495952856
2016-01-15 20:00:00,0.10431401828925813,0.00588079011549647,-0.00048584962953945876,-0.0009106382978725236,-0.01805054151624541
2016-01-16 00:00:00,0.08306913274188932,0.009024836849586881,-0.006562158220925984,0.03370729089468716,0.019117647058823906
2016-01-16 04:00:00,-0.03452516417121421,2.941176470594442e-06,0.0024709480122326877,-0.01715698393077869,-0.013708513708514225
2016-01-16 08:00:00,0.030058055997825406,-0.00682645051043973,-0.008335367044123632,0.03492135359023374,-0.007315288953913646
2016-01-16 12:00:00,0.01319320151441894,-0.02274342572850041,-0.009286455212264344,0.020853418453736117,-0.029476787030213836
2016-01-16 16:00:00,-0.09768009086520069,-0.045936363636363664,-0.013092100523882766,0.023030466561381413,-0.01290812452543666
2016-01-16 20:00:00,0.009285634020039346,0.023376879123113037,0.0010168625511421947,-0.013063478888207913,0.002307692307692344
2016-01-17 00:00:00,0.052504596527068514,0.021086216368043642,0.00430847526241207,-0.07573197091766537,-0.007674597083653145
2016-01-17 04:00:00,-0.0032890075912119787,-0.03190322041368421,-0.004983500993946177,0.08371460158176713,0.012374323279195742
2016-01-17 08:00:00,-0.02649917771245358,0.001510208823261694,-0.004774455718338566,-0.05394949542508276,0.09014514896867865
2016-01-17 12:00:00,0.10122244693428062,0.011041444604677153,-0.0024979141910854707,-0.0248094294080079,-0.0245269796776455
2016-01-17 16:00:00,0.16349591280653963,0.07890803777961075,-0.005199699905206412,-0.005792392487751652,0.006465517241379226
2016-01-17 20:00:00,-0.04633769161653034,0.0863601092110935,0.0006012884388284512,0.030054668183801425,0.011420413990007372
2016-01-18 00:00:00,-0.01668563009045143,-0.018256662054661477,0.006527443398904875,0.05207641196013291,-0.015525758645024701
2016-01-18 04:00:00,-0.024706434711379455,0.029808837557734114,-0.0018252422272256874,0.0216389042393621,-0.020788530465950084
2016-01-18 08:00:00,0.014844821596688984,0.036209964412811324,-0.0019185515316099133,-0.033049740748468004,-0.00292825768667615
2016-01-18 12:00:00,-0.03280545745551444,-0.06566952358345246,-0.007650868499269214,-0.006393146546901929,0.005873715124816492
2016-01-18 16:00:00,1.1304603408479608e-05,-0.0041135913382145395,0.00815509783174706,0.04415525922113028,0.0
2016-01-18 20:00:00,-0.061555478453234724,-0.020275679768557042,-0.009483851563065082,0.044529516884397324,0.0007299270072989028
2016-01-19 00:00:00,0.03242775428813416,0.002121883656509782,0.010503550297374264,0.019092216363703285,-0.0007293946024795606
2016-01-19 04:00:00,-0.04642813870103524,-0.007645826307613013,0.0025104729832534645,-0.044423057440988734,0.00510948905109454
2016-01-19 08:00:00,0.0005910782943439052,-0.05294707520891373,-0.0023321815762714637,0.027223505357615974,-0.009440813362382006
2016-01-19 12:00:00,0.01684612729083912,0.05290712722652291,0.001599833678146867,0.022838186509399172,0.010263929618768541
2016-01-19 16:00:00,-0.06377879041851908,0.009832951561539849,0.0011492303447437902,0.03388877677516078,-0.002177068214804234
2016-01-19 20:00:00,0.037488995185053886,0.011145228215767577,-0.001747151081792575,-0.020794701986754927,-0.013090909090909042
2016-01-20 00:00:00,0.07143632654538368,-0.009662708020430566,0.005054329930852974,-0.006165149109755297,0.00736919675755332
2016-01-20 04:00:00,0.009184839903076059,0.033795860186686566,-0.0032912850250310655,-0.007528599365334121,0.009509875640087984
2016-01-20 08:00:00,-0.04433829895740382,0.04452063030588049,0.0011795210866258898,-0.007629014796102562,-0.06521739130434767
2016-01-20 12:00:00,0.036418433179723486,-0.01588929934611094,0.006938727062424599,-0.054424588888161485,0.020155038759689603
2016-01-20 16:00:00,0.004872327067515281,-0.04856231526901489,0.010666807118394406,-0.03079763095146537,-0.01747720364741634
2016-01-20 20:00:00,0.020727562029145385,0.017756830601092677,-0.02941807817771458,0.046767614240591726,0.003866976024748503
2016-01-21 00:00:00,-0.03863483655059119,0.01446715293195422,0.0105967088711163,-0.03849157309759732,0.0007704160246533309
2016-01-21 04:00:00,0.012038565977636306,-0.028587835549157448,-0.00317768335245594,-0.006126697260727676,-0.0007698229407235857
2016-01-21 08:00:00,0.08897774197515251,0.008499393873353744,0.000623095655970074,0.01113094529731451,-0.015408320493066285
2016-01-21 12:00:00,-0.008997154787885764,-0.008657365513701887,-0.0019099749902345975,0.02075356223714775,0.011737089201877993
2016-01-21 16:00:00,0.03587111434795043,0.035114441416893794,-2.4142742056310063e-05,0.031838761501387314,-0.007733952049497228
2016-01-21 20:00:00,0.01448465524113196,0.021314232916630482,-0.0030763678781956516,-0.004901851231050025,0.00623538581449723
2016-01-22 00:00:00,0.10256303475132222,-0.021129737308754892,0.008276124025869747,-0.004783757682834566,0.0023237800154918276
2016-01-22 04:00:00,-0.0008024515393385556,0.018942246422985587,0.0026117549197954837,0.020505799696098892,0.0030911901081915882
2016-01-22 08:00:00,-0.08213974440721394,0.00432838906403421,-0.007937158383820697,0.004835475881589613,0.0015408320493066618
2016-01-22 12:00:00,-0.0064006129420285385,0.0032085011128122343,0.020490334388225895,0.010592723004694937,0.02384615384615385
2016-01-22 16:00:00,0.04796229835508914,0.010471862160235101,-0.0003997847887492467,0.01623791411399189,-0.0007513148009016257
2016-01-22 20:00:00,-0.030154500115298633,0.0025737020444940306,-0.009588704864498365,-0.028256941021849724,-0.0007518796992478372
2016-01-23 00:00:00,-0.03160530381842919,0.12027625386393415,0.0008114075089789008,0.006784519827998103,-0.012039127163280927
2016-01-23 04:00:00,0.03693312292712525,0.023954369186545588,0.0028445371813563547,-0.020011973599672994,0.009139375476009182
2016-01-23 08:00:00,-0.02938852826707139,0.07894806536190058,-0.00103281053567017,0.05065299827903469,0.011320754716981352
2016-01-23 12:00:00,-0.0529034529746647,-0.03248036327933246,0.002441659274353025,0.047537333541332716,-0.027611940298507665
2016-01-23 16:00:00,-0.033775217003143454,0.06342058473449308,6.884078378366354e-05,0.07570567927976724,0.003069838833461125
2016-01-23 20:00:00,-0.024930140908741905,0.10815329652742856,-0.00833416770963702,0.0238053286683364,-0.01377199693955622
2016-01-24 00:00:00,0.017500986531849394,0.006634373878722677,-0.004227977600553379,-0.019557828355777906,0.009309542280837801
2016-01-24 04:00:00,-0.08520680833598537,0.00024594634092456324,0.005088777945502665,-0.04214023759521046,-0.013066871637202104
2016-01-24 08:00:00,0.018573897305549147,-0.1001806726582044,-0.009448856629079794,-0.014869791155353917,0.014018691588784993
2016-01-24 12:00:00,-0.008909490328998793,0.1069046020779747,3.437244195825251e-05,0.06946539021133247,-0.016897081413210557
2016-01-24 16:00:00,0.024476298178825573,-0.04651171111218455,0.002310512513684859,-0.04892624412183111,-0.0148437499999996
2016-01-24 20:00:00,-0.0496396602576652,0.0043001956851702605,0.0026252452832584705,-0.002253414412707877,0.010309278350515427
2016-01-25 00:00:00,-0.07423357798360342,-0.01661339346262125,-0.00226621502821045,-0.025517819267328323,0.013343799058084471
2016-01-25 04:00:00,0.054495443130011756,0.08786317577194436,0.002271362423869938,0.020428865092907422,-0.0007745933384970538
2016-01-25 08:00:00,0.07203678221043952,0.11757114742189367,0.0032656804598807376,-0.047571083417270676,0.003875968992247847
2016-01-25 12:00:00,-0.07129741293670266,-0.046842381589309534,-0.0001666666666665373,0.023687903064151694,0.005405405405405572
2016-01-25 16:00:00,0.017714084996163892,0.04503129518457416,-0.0045563149413792026,0.0005536799459824326,0.0007680491551458335
2016-01-25 20:00:00,-0.023971293503395108,0.035347712116862606,0.007073808134371973,0.0065392557800540985,0.0007674597083653367
2016-01-26 00:00:00,0.06417042658738104,0.05474393939393951,-0.0045198252535788574,0.010170900630904312,-0.01840490797546035
2016-01-26 04:00:00,-0.042532001137148834,-0.0016246942026716393,0.002089217562081913,0.01868346297820378,0.030468750000000044
2016-01-26 08:00:00,0.10939275840507157,-0.023197122302158202,0.006497040657962749,0.06000013030759099,0.0735405610310842
2016-01-26 12:00:00,0.011723783443667646,-0.11765884297325879,-0.0012659276024913346,-0.04159393209254292,0.011299435028248705
2016-01-26 16:00:00,0.01848077160593853,-0.03172443497684485,0.0024760217829620235,-0.04022446689113357,-0.03002793296089379
2016-01-26 20:00:00,0.005298795837680226,0.043105246733184055,0.006253085816397386,0.032461761541699774,0.012239020878330065
2016-01-27 00:00:00,-0.0760370201167272,-0.02644793388429756,0.024924159024453107,-0.04533010594714937,0.03342816500711199
2016-01-27 04:00:00,0.027314814814814792,0.04395762980921858,0.003633005674293255,0.009592765089114552,0.06882312456985562
2016-01-27 08:00:00,-0.056197386210004585,0.039533900372424435,-0.007185230024213007,0.007265548407891398,0.12878300064391524
2016-01-27 12:00:00,0.009406493249766612,-0.03375943954856009,0.03662392615219523,0.0013132983120449637,-0.030804335424986062
2016-01-27 16:00:00,0.0066811794523931045,-0.018742916356335515,-0.015117062836210837,0.025292774349038982,0.0
2016-01-27 20:00:00,-0.006077659081575093,0.03934367801677752,-0.0271054693471946,-0.01294805194805193,-0.09181871689228926
2016-01-28 00:00:00,0.03061666386155748,0.008050637573663755,3.0691642297631105e-05,-0.022124126679210043,0.04925469863901477
2016-01-28 04:00:00,0.04864519704139725,0.0655758875769934,0.0070858688966939365,0.009808736368345672,-0.027794935145151523
2016-01-28 08:00:00,-0.04124161414388139,-0.017140188324807792,-0.004521235422398462,3.997308478953521e-05,0.020330368487928574
2016-01-28 12:00:00,0.0037331513144507333,0.007443609022556474,0.001884546716921065,-0.0001265763755187166,0.00933997509340001
2016-01-28 16:00:00,0.010444130086149528,-0.002910664974998367,-0.0062761173872283305,-0.016397047065721426,-0.006785934608266486
2016-01-28 20:00:00,0.019740227957345313,0.04192065868263484,0.013482631979002457,-0.05754367426012863,0.009316770186335477
2016-01-29 00:00:00,-0.014552981534812881,-0.005558884085269722,-0.0018337200609703785,-0.0009415519075410828,0.009846153846153838
2016-01-29 04:00:00,0.021597626248789137,-0.02055526819951048,-0.012817068025780087,-0.017927928576053298,0.15112736136502125
2016-01-29 08:00:00,0.03529961332300324,-0.05577903753759739,-0.003703407208527576,-0.010248408529840658,0.018528321863419794
2016-01-29 12:00:00,-0.0212769019395046,-0.00015622705415141436,0.0008232914847432493,0.007601213825771724,-0.04261954261954226
2016-01-29 16:00:00,-0.002646722259366685,0.030586224245852334,0.008476879105351554,-0.0016013280739255453,-0.009229098805646041
2016-01-29 20:00:00,-0.03712295776467878,0.029452566751924314,0.0016056790332121817,-0.036190672385759015,0.02575342465753394
2016-01-30 00:00:00,0.03577202528008683,-0.007997113380805443,-0.0024358391172283334,0.01908396946564883,-0.011752136752136821
2016-01-30 04:00:00,-0.018954815573592243,-0.012592697067098202,-0.0011252813203301848,-0.0035655430711611924,-0.054054054054053946
2016-01-30 08:00:00,0.022986172664421156,-0.003139457781961008,-0.0059849449856297365,0.0007141568438779888,-0.0359999999999997
2016-01-30 12:00:00,-0.019180631694960648,-0.034835858490637084,-0.005846906361843929,0.015024151323252077,0.026081802015411437
2016-01-30 16:00:00,4.4169767383639424e-06,0.012165982444104495,0.0029269867683310302,0.0031971817435003658,-0.0017331022530328033
2016-01-30 20:00:00,-0.07976936416133906,0.009892169638280546,0.005423329230753948,-0.009125716519981397,-0.04803240740740744
2016-01-31 00:00:00,0.008318117849442475,-0.02151076837932342,-0.0025172351792237535,-0.009835162380690043,-0.025531914893616947
2016-01-31 04:00:00,0.01870108257399572,-0.007845055084129915,-0.0007765834771680247,0.015406825923168777,0.04179663131628186
2016-01-31 08:00:00,0.0042569695610321645,-0.05511968503937015,0.0038117996513162833,-0.011685253476696134,0.02934131736526946
2016-01-31 12:00:00,0.004979689455733238,0.008143346905578053,0.0019386667388794354,-0.017825031469160257,-0.022687609075043524
2016-01-31 16:00:00,0.030757947840387656,0.03711449283748158,0.0112556803593169,0.013228058130220877,0.033333333333333215
2016-01-31 20:00:00,-0.008740203318204798,-0.04357321048562579,-0.005296719556922236,-0.0010917112762479642,0.0023041474654381666
2016-02-01 00:00:00,-0.006935815835193537,0.0,0.0027552818729079664,-0.0031731914316295295,-0.014367816091954366
2016-02-01 04:00:00,0.0038749714807209124,0.003841666666666743,-0.005182407340870943,-0.0031076799770136665,0.013994169096209985
2016-02-01 08:00:00,-0.0001963643504158119,-0.01907837391354883,-0.0023347437291255657,-0.010899409899728485,-0.008625646923519303
2016-02-01 12:00:00,0.01656604048082344,-0.009840660512445476,0.005446167250593659,-0.005153176641999879,0.026682134570765514
2016-02-01 16:00:00,-0.006959755777956933,0.017605128205128162,-0.0028352676539046273,0.03056277123014195,0.002259887005650052
2016-02-01 20:00:00,-0.009015346535545143,-0.02718801812198568,-0.004115055079559338,-0.005130966805786175,0.003945885005637084
2016-02-02 00:00:00,0.02470894166471993,0.015376937874062913,0.004259879700800662,-0.01970498902354678,0.014037057832678279
2016-02-02 04:00:00,-0.014623104256364594,-0.010853390791794149,-0.0001297264485304872,0.012523870512535451,0.022702104097452658
2016-02-02 08:00:00,0.001682407544099096,0.04497994453585297,0.0006474924051220743,-0.004438586923589782,-0.012452625879805113
2016-02-02 12:00:00,-0.009790820622640473,0.06318042642386712,-0.007581400981251929,0.015048920403536226,-0.009320175438596534
2016-02-02 16:00:00,-0.003650118615242004,0.004493964716805854,0.009045652256975956,0.0035378065599327435,0.0
2016-02-02 20:00:00,-0.010664383436868152,-0.02094887722152383,0.001016284989763916,-0.01957606357552588,0.0022136137244050946
2016-02-03 00:00:00,0.002635910995882673,0.010072288853291589,-0.0009762050030507341,0.007427609376309263,0.01987852015461078
2016-02-03 04:00:00,-0.0034361326519836144,0.01744333680735677,0.0015805545376816887,0.00683595226932443,-0.0037899296155928797
2016-02-03 08:00:00,0.021840587575660875,0.038117972022832625,-0.005991507254931139,-0.003943039971159523,-0.015217391304347516
2016-02-03 12:00:00,0.001385963267013901,-0.010361372214413245,0.006032529282365973,-0.0003091516426509955,0.01821192052980103
2016-02-03 16:00:00,0.01709750358618045,0.019975438690619907,0.004854889889975178,0.014926836626942386,0.0059620596205960386
2016-02-03 20:00:00,-0.0018698539176625895,-0.010782068947378431,-0.0028495871860810817,-0.009215288460823978,-0.009159482758620663
2016-02-04 00:00:00,0.004914900637579933,0.01007979344104415,-0.001989944391095233,0.00682573376637996,-0.006525285481239762
2016-02-04 04:00:00,0.005423993913122427,-0.03776128875643059,0.01892082400401951,-0.01470621102742331,0.008757525998905447
2016-02-04 08:00:00,-0.019293742109818934,0.0074316109422492005,-0.015816667883487012,-0.00090733809685839,-0.027672273467173047
2016-02-04 12:00:00,-0.004795465389308307,0.020792288313294938,-0.002296010195841802,0.014863586483520708,0.0
2016-02-04 16:00:00,-0.010604098080486346,-0.02168403349919379,-0.01067517625376646,-0.02841184498020133,-0.02734375
2016-02-04 20:00:00,0.024268353772122664,-0.003324773413897475,0.0010792829421548689,-0.002141393363983113,0.03212851405622508
2016-02-05 00:00:00,-0.024330645411820173,-0.020909398165198767,-0.0014645685184228041,0.007676332589800827,0.011117287381878782
2016-02-05 04:00:00,0.0006959398053005827,-0.00773680617582273,-0.006852894485145367,-0.020250671714704294,0.0043980208905991525
2016-02-05 08:00:00,0.013574570135582054,0.015592702085006849,0.005111842497170338,-0.02532819134431863,0.009304871373836843
2016-02-05 12:00:00,0.003515915797404512,0.003072196620583778,-0.001295229628532124,0.015642985036449675,0.040672451193058734
2016-02-05 16:00:00,-0.0007606024042543513,0.007774885145482635,0.00020399433266637956,0.0050369507559362425,-0.0010422094841062712
2016-02-05 20:00:00,0.0013291604017533487,0.018099705657544485,0.001300353147237976,0.007588037681772297,0.05007824726134569
2016-02-06 00:00:00,0.0075490069094272805,-0.016400293736604232,0.007582126328445904,0.0030310095593377717,0.01589667163437647
2016-02-06 04:00:00,-0.004168676236949609,0.003030349013656952,-0.0002499372094020291,-0.02521307918797444,-0.006356968215158965
2016-02-06 08:00:00,-0.005861645925960168,0.015134713168138525,-0.0013590669619277795,-0.0039982194807879345,0.015255905511811552
2016-02-06 12:00:00,0.006550844042448434,0.004470932234080127,0.006096513403003101,0.00695913106629531,0.037809015996122186
2016-02-06 16:00:00,-0.00671640131142881,-0.0004688420343590405,-0.0023991901056277243,0.01856152169605707,0.01120971508640789
2016-02-06 20:00:00,-0.006394569766108638,0.016185606032492972,-0.0035298015755117484,-0.021841468443863477,0.06836027713625903
2016-02-07 00:00:00,-0.011958239465886367,0.0003710255350291014,-0.0020699234116068332,0.019179062922599854,0.030263726761780907
2016-02-07 04:00:00,0.03755433334671521,-0.008369801545755728,0.006607493492713168,-0.011551580146892504,-0.031053294167016077
2016-02-07 08:00:00,0.010173482991139515,0.08965397409260034,-0.009487072687808462,0.04992064181426237,-0.08575140753572974
2016-02-07 12:00:00,-0.03619353709844075,0.0743314828728805,0.007448275181705988,-0.026819491136632068,0.018474656560871328
2016-02-07 16:00:00,0.010599152429088932,-0.006290558125084056,-0.004854547190458414,-0.014575299272780562,-0.026511627906976698
2016-02-07 20:00:00,0.014102255878323477,0.012648101265822831,-1.599015990150221e-05,0.011865642964136391,0.037267080745341685
2016-02-08 00:00:00,-0.012542765436538095,0.014360143601436004,-0.003683945745750039,0.015384734623016039,-0.011054813450023127
2016-02-08 04:00:00,0.0017439483919796661,0.007445654852861416,-0.0014382858102301999,-0.014563884923936565,-0.017699115044247482
2016-02-08 08:00:00,-0.015047220242337844,0.05587372572236582,3.7090749938073486e-06,-0.0009140130595425289,-0.02939781887150339
2016-02-08 12:00:00,-0.0048891417634017165,-0.0050034754402222825,0.0005415229405436595,0.00023258879077081573,0.014655593551539114
2016-02-08 16:00:00,0.0007162946116101576,-0.01057305959731325,0.009979388780972487,-0.0046351918023765926,-0.026961964371690184
2016-02-08 20:00:00,0.01281049765009179,0.015533066603906853,-0.005878797666588498,0.005334267803605464,0.028698664027709375
2016-02-09 00:00:00,-0.013382098785916008,0.06489339513325598,0.0016368445083867478,-0.009264136328427597,-0.036556036556036564
2016-02-09 04:00:00,-0.018249648206123847,0.06082352288295034,-0.004756293703286452,-0.0059654115586690315,0.0
2016-02-09 08:00:00,0.016076851851851703,0.007283823981946824,0.002450623334872448,-0.01682384124711933,0.0
2016-02-09 12:00:00,-0.007528958056723267,-0.018127272782818005,0.0022709835058123407,-0.008583862658197328,0.015476784822765488
2016-02-09 16:00:00,-0.035904842617902166,0.120099564405725,-0.004752852879051583,0.0010974025450054548,0.0
2016-02-09 20:00:00,8.571453061323453e-06,0.0,-0.01049312372601574,0.019247974851892113,0.022615535889872307
2016-02-10 00:00:00,-0.023503675217094067,0.1666657407407406,0.0069086417288448665,-0.005583102022095221,-0.012019230769230616
2016-02-10 04:00:00,-0.004235721872144271,-0.023813510963103912,0.0013643173394695118,-0.03212005057774736,-0.019951338199513557
2016-02-10 08:00:00,0.025110089874082364,-0.09545818922693938,-0.004948657217317742,0.0027935714989975047,-0.0019860973187686426
2016-02-10 12:00:00,-0.016927808633688923,-0.0823140068004039,0.004841443653082589,0.010512257472469866,-0.00497512437810943
2016-02-10 16:00:00,-0.057228857113977405,0.1569500489715967,-0.0025272527450769244,0.01984091590921988,0.004999999999999893
2016-02-10 20:00:00,0.020622233951635982,0.02604199294643106,-0.004418388237483528,0.0014072413299621722,-0.00696517412935338
2016-02-11 00:00:00,0.011020933814802847,-0.04703516808469921,0.006227652672207595,0.03369457345877502,0.008016032064128265
2016-02-11 04:00:00,0.011048658455685478,0.037009491766673897,-0.007562677579249555,0.15570012058464355,0.014413518886679855
2016-02-11 08:00:00,-0.06027006062282936,0.11876798689539614,-0.0015974440894569453,-0.012992536767882257,-0.015188633023027864
2016-02-11 12:00:00,-0.005421650007045087,0.10074470093679033,0.0036712500000000148,-0.002585580004847987,0.03880597014925402
2016-02-11 16:00:00,-0.09697878935894422,0.08187056398004344,-0.0049020035195788125,-0.0803877622660869,-0.020114942528735913
2016-02-11 20:00:00,0.18383503937975854,0.056183957717899746,0.0062152613075578955,0.11541284942447727,-0.040078201368524025
2016-02-12 00:00:00,-0.00606051015887088,-0.1396772543719228,-0.010563866427353408,-0.003073460308267384,0.021894093686354754
2016-02-12 04:00:00,-0.042806624424880035,0.055172413793103336,0.0069769722203365525,-0.022940473597000244,0.017438963627304238
2016-02-12 08:00:00,0.0038597195180392063,-0.02614379084967311,0.004871264781080242,-0.0050539174616902605,-0.006366307541625926
2016-02-12 12:00:00,0.01275240757999363,0.0469724832214764,-0.002852436124563096,0.08654316292714737,-0.002464268112370327
2016-02-12 16:00:00,0.01069308752933229,-0.05255742187925683,-0.0015760686742334329,0.001174999999999926,0.007411067193675791
2016-02-12 20:00:00,0.000526063939025212,-0.0453301759133965,-0.005986036325519528,0.1526081853821759,0.013241785188817579
2016-02-13 00:00:00,-0.004313478457380393,-0.042516594590227275,-0.0012340440489702065,-0.006835144122967485,-0.004840271055178702
2016-02-13 04:00:00,-0.017633313598591216,-0.03776579169229566,0.00498249715618071,0.015623977488384178,0.006322957198443335
2016-02-13 08:00:00,-0.0029968067829760914,-0.12306719518395925,-0.006698776435215437,0.009428846040260508,0.029482841952634065
2016-02-13 12:00:00,-0.03075075897078583,0.024557830110973233,-0.0017350946180587634,0.18622501901666566,-0.009389671361502261
2016-02-13 16:00:00,0.03168999771075498,0.1806516957634383,-0.0013937677768458556,-0.07320562147424692,-0.009478672985782088
2016-02-13 20:00:00,0.007847122134317708,-0.0978216098622191,0.002066413206855966,-0.11390236939765908,0.007655502392344582
2016-02-14 00:00:00,-0.007906394869125255,-0.05960434175920992,0.002803316585701543,-0.025188930630787976,0.05650522317188966
2016-02-14 04:00:00,-0.007861555324878866,0.04601222274456185,-0.005744309111706203,0.033485881371027704,-0.048089887640449414
2016-02-14 08:00:00,0.01471781021226426,-0.02515398984459649,-0.0016295828065736595,-0.045772109636262104,-0.013692162417374809
2016-02-14 12:00:00,-0.00962389255191265,0.014266566862168428,-0.004462391938316768,0.019698277820693333,0.00861656294877955
2016-02-14 16:00:00,-0.03336037525871838,0.07676738960297325,-0.0035843889558081488,0.1457688108553732,-0.0023730422401522233
2016-02-14 20:00:00,-0.0036970287122268797,0.06460466540640986,-0.0017463034661826526,-0.03602456087470163,-0.0057088487155090295
2016-02-15 00:00:00,0.03676188686540116,-0.0037719444330296392,0.0015306885796821934,-0.0022442670324738234,0.008133971291866438
2016-02-15 04:00:00,0.04571358928498892,0.018926787330906025,-0.0038138503928764056,-0.047185070613330105,0.0028476506881822683
2016-02-15 08:00:00,-0.033991975168445765,-0.05569369426955162,-0.0016687793430238962,-0.0065887545556303495,-0.0014197823000475784
2016-02-15 12:00:00,0.000246452730572555,-0.04707322869941655,0.007679972885150876,0.058116746145753906,0.0023696682464453556
2016-02-15 16:00:00,-0.01072166053779433,0.04034096290449862,0.0022206905162627244,-0.0009336644056846533,-0.009929078014184411
2016-02-15 20:00:00,0.005756571234442731,-0.00237764317447986,-0.0051396202045677075,-0.006147737662849484,-0.006685768863419206
2016-02-16 00:00:00,0.008260087056261245,-0.020518974461930184,-0.008213741277372177,0.13501438432058221,-0.0033653846153847145
2016-02-16 04:00:00,-0.016536925993864915,-0.07267258593970782,0.010097105891417213,-0.0013613667405565355,0.005788712011577379
2016-02-16 08:00:00,-0.007747102151195007,-0.015668196591744454,-0.005052295918367533,0.08200860085829209,-0.01918465227817745
2016-02-16 12:00:00,-0.014518912919168181,-0.07137061105062592,0.006295839054200947,-0.006187600760913181,-0.02004889975550106
2016-02-16 16:00:00,-0.09061639107418018,-0.027664226289212612,-0.0069622268934326215,-0.04115164556539741,0.012974051896207595
